RUN	basic.TestAmei	testamei	1602265231415	teste	3.0.2
REQUEST	4180		POST OAuth Req	1602265274556	1602265294891	OK	 
USER	POST Authentication	4180	END	1602265274556	1602265294891
REQUEST	2880		POST OAuth Req	1602265261557	1602265294915	OK	 
USER	POST Authentication	2880	END	1602265261556	1602265294915
REQUEST	2879		POST OAuth Req	1602265261546	1602265294928	OK	 
USER	POST Authentication	2879	END	1602265261546	1602265294928
REQUEST	3186		POST OAuth Req	1602265264617	1602265294953	OK	 
USER	POST Authentication	3186	END	1602265264617	1602265294954
REQUEST	4088		POST OAuth Req	1602265273636	1602265294986	OK	 
USER	POST Authentication	4088	END	1602265273636	1602265294986
REQUEST	3886		POST OAuth Req	1602265271616	1602265294996	OK	 
REQUEST	2886		POST OAuth Req	1602265261617	1602265294996	OK	 
USER	POST Authentication	3886	END	1602265271616	1602265294996
USER	POST Authentication	2886	END	1602265261616	1602265294996
REQUEST	3887		POST OAuth Req	1602265271627	1602265295004	OK	 
USER	POST Authentication	3887	END	1602265271626	1602265295004
REQUEST	2225		POST OAuth Req	1602265255007	1602265295008	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2225	END	1602265255006	1602265295009
REQUEST	5477		POST OAuth Req	1602265287527	1602265295084	OK	 
USER	POST Authentication	5477	END	1602265287526	1602265295085
REQUEST	5898		POST OAuth Req	1602265291736	1602265295115	OK	 
USER	POST Authentication	5898	END	1602265291736	1602265295116
REQUEST	2237		POST OAuth Req	1602265255126	1602265295128	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2237	END	1602265255126	1602265295128
REQUEST	3204		POST OAuth Req	1602265264797	1602265295147	OK	 
USER	POST Authentication	3204	END	1602265264796	1602265295147
REQUEST	5903		POST OAuth Req	1602265291786	1602265295156	OK	 
USER	POST Authentication	5903	END	1602265291785	1602265295156
REQUEST	2241		POST OAuth Req	1602265255166	1602265295167	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2241	END	1602265255166	1602265295168
REQUEST	2245		POST OAuth Req	1602265255207	1602265295209	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2245	END	1602265255206	1602265295209
REQUEST	3207		POST OAuth Req	1602265264826	1602265295216	OK	 
USER	POST Authentication	3207	END	1602265264826	1602265295216
REQUEST	2246		POST OAuth Req	1602265255217	1602265295220	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2246	END	1602265255217	1602265295220
REQUEST	5109		POST OAuth Req	1602265283846	1602265295222	OK	 
USER	POST Authentication	5109	END	1602265283846	1602265295222
REQUEST	5213		POST OAuth Req	1602265284886	1602265295241	OK	 
USER	POST Authentication	5213	END	1602265284886	1602265295242
REQUEST	3216		POST OAuth Req	1602265264916	1602265295248	OK	 
REQUEST	5214		POST OAuth Req	1602265284896	1602265295248	OK	 
REQUEST	4111		POST OAuth Req	1602265273866	1602265295248	OK	 
USER	POST Authentication	5214	END	1602265284896	1602265295248
USER	POST Authentication	4111	END	1602265273866	1602265295248
USER	POST Authentication	3216	END	1602265264916	1602265295248
REQUEST	4215		POST OAuth Req	1602265274906	1602265295257	OK	 
USER	POST Authentication	4215	END	1602265274906	1602265295258
REQUEST	2253		POST OAuth Req	1602265255287	1602265295289	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2253	END	1602265255286	1602265295289
REQUEST	4117		POST OAuth Req	1602265273926	1602265295291	OK	 
USER	POST Authentication	4117	END	1602265273926	1602265295292
REQUEST	5220		POST OAuth Req	1602265284956	1602265295298	OK	 
USER	POST Authentication	5220	END	1602265284956	1602265295299
REQUEST	4223		POST OAuth Req	1602265274987	1602265295338	OK	 
USER	POST Authentication	4223	END	1602265274986	1602265295338
REQUEST	5919		POST OAuth Req	1602265291947	1602265295338	OK	 
USER	POST Authentication	5919	END	1602265291946	1602265295338
REQUEST	3120		POST OAuth Req	1602265263956	1602265295344	OK	 
USER	POST Authentication	3120	END	1602265263956	1602265295345
REQUEST	5925		POST OAuth Req	1602265292007	1602265295376	OK	 
USER	POST Authentication	5925	END	1602265292006	1602265295377
REQUEST	5926		POST OAuth Req	1602265292017	1602265295376	OK	 
USER	POST Authentication	5926	END	1602265292016	1602265295377
REQUEST	5234		POST OAuth Req	1602265285096	1602265295456	OK	 
USER	POST Authentication	5234	END	1602265285095	1602265295456
REQUEST	5239		POST OAuth Req	1602265285147	1602265295489	OK	 
USER	POST Authentication	5239	END	1602265285146	1602265295489
REQUEST	3241		POST OAuth Req	1602265265166	1602265295499	OK	 
USER	POST Authentication	3241	END	1602265265166	1602265295499
REQUEST	5242		POST OAuth Req	1602265285176	1602265295512	OK	 
USER	POST Authentication	5242	END	1602265285176	1602265295513
REQUEST	4242		POST OAuth Req	1602265275176	1602265295519	OK	 
USER	POST Authentication	4242	END	1602265275176	1602265295519
REQUEST	3245		POST OAuth Req	1602265265206	1602265295526	OK	 
USER	POST Authentication	3245	END	1602265265206	1602265295526
REQUEST	5244		POST OAuth Req	1602265285196	1602265295538	OK	 
REQUEST	5245		POST OAuth Req	1602265285207	1602265295538	OK	 
USER	POST Authentication	5244	END	1602265285196	1602265295538
USER	POST Authentication	5245	END	1602265285206	1602265295538
REQUEST	4246		POST OAuth Req	1602265275216	1602265295544	OK	 
USER	POST Authentication	4246	END	1602265275216	1602265295544
REQUEST	4245		POST OAuth Req	1602265275206	1602265295554	OK	 
USER	POST Authentication	4245	END	1602265275206	1602265295554
REQUEST	3247		POST OAuth Req	1602265265226	1602265295560	OK	 
USER	POST Authentication	3247	END	1602265265226	1602265295561
REQUEST	2945		POST OAuth Req	1602265262206	1602265295561	OK	 
USER	POST Authentication	2945	END	1602265262206	1602265295561
REQUEST	5248		POST OAuth Req	1602265285236	1602265295567	OK	 
REQUEST	5246		POST OAuth Req	1602265285217	1602265295567	OK	 
USER	POST Authentication	5248	END	1602265285236	1602265295568
USER	POST Authentication	5246	END	1602265285216	1602265295568
REQUEST	5249		POST OAuth Req	1602265285246	1602265295606	OK	 
USER	POST Authentication	5249	END	1602265285246	1602265295606
REQUEST	5150		POST OAuth Req	1602265284257	1602265295607	OK	 
USER	POST Authentication	5150	END	1602265284256	1602265295607
REQUEST	2285		POST OAuth Req	1602265255607	1602265295608	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2285	END	1602265255606	1602265295609
REQUEST	5525		POST OAuth Req	1602265288007	1602265295612	OK	 
USER	POST Authentication	5525	END	1602265288006	1602265295613
REQUEST	5946		POST OAuth Req	1602265292217	1602265295620	OK	 
USER	POST Authentication	5946	END	1602265292216	1602265295620
REQUEST	5253		POST OAuth Req	1602265285286	1602265295626	OK	 
USER	POST Authentication	5253	END	1602265285286	1602265295627
REQUEST	4253		POST OAuth Req	1602265275286	1602265295659	OK	 
USER	POST Authentication	4253	END	1602265275286	1602265295659
REQUEST	3156		POST OAuth Req	1602265264317	1602265295673	OK	 
REQUEST	4156		POST OAuth Req	1602265274317	1602265295673	OK	 
USER	POST Authentication	4156	END	1602265274316	1602265295674
USER	POST Authentication	3156	END	1602265264317	1602265295674
REQUEST	4159		POST OAuth Req	1602265274346	1602265295681	OK	 
USER	POST Authentication	4159	END	1602265274346	1602265295681
REQUEST	5159		POST OAuth Req	1602265284346	1602265295688	OK	 
USER	POST Authentication	5159	END	1602265284346	1602265295689
REQUEST	4258		POST OAuth Req	1602265275337	1602265295695	OK	 
REQUEST	3157		POST OAuth Req	1602265264326	1602265295695	OK	 
REQUEST	4259		POST OAuth Req	1602265275347	1602265295695	OK	 
USER	POST Authentication	4259	END	1602265275346	1602265295696
USER	POST Authentication	4258	END	1602265275336	1602265295696
USER	POST Authentication	3157	END	1602265264326	1602265295696
REQUEST	5262		POST OAuth Req	1602265285376	1602265295704	OK	 
REQUEST	5158		POST OAuth Req	1602265284336	1602265295704	OK	 
USER	POST Authentication	5262	END	1602265285376	1602265295705
USER	POST Authentication	5158	END	1602265284336	1602265295705
REQUEST	2960		POST OAuth Req	1602265262356	1602265295717	OK	 
REQUEST	4158		POST OAuth Req	1602265274336	1602265295717	OK	 
USER	POST Authentication	2960	END	1602265262356	1602265295717
USER	POST Authentication	4158	END	1602265274336	1602265295717
REQUEST	4262		POST OAuth Req	1602265275376	1602265295723	OK	 
REQUEST	4161		POST OAuth Req	1602265274366	1602265295723	OK	 
USER	POST Authentication	4161	END	1602265274366	1602265295724
USER	POST Authentication	4262	END	1602265275376	1602265295724
REQUEST	5265		POST OAuth Req	1602265285407	1602265295729	OK	 
USER	POST Authentication	5265	END	1602265285406	1602265295730
REQUEST	3961		POST OAuth Req	1602265272366	1602265295751	OK	 
USER	POST Authentication	3961	END	1602265272366	1602265295751
REQUEST	5267		POST OAuth Req	1602265285426	1602265295764	OK	 
REQUEST	5266		POST OAuth Req	1602265285417	1602265295764	OK	 
USER	POST Authentication	5267	END	1602265285426	1602265295765
USER	POST Authentication	5266	END	1602265285417	1602265295765
REQUEST	5966		POST OAuth Req	1602265292416	1602265295797	OK	 
REQUEST	5967		POST OAuth Req	1602265292426	1602265295797	OK	 
REQUEST	5272		POST OAuth Req	1602265285476	1602265295797	OK	 
REQUEST	5271		POST OAuth Req	1602265285466	1602265295797	OK	 
USER	POST Authentication	5966	END	1602265292416	1602265295797
USER	POST Authentication	5967	END	1602265292426	1602265295797
USER	POST Authentication	5272	END	1602265285476	1602265295797
USER	POST Authentication	5271	END	1602265285466	1602265295797
REQUEST	2305		POST OAuth Req	1602265255807	1602265295809	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2305	END	1602265255806	1602265295809
REQUEST	2306		POST OAuth Req	1602265255817	1602265295819	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2306	END	1602265255816	1602265295820
REQUEST	5285		POST OAuth Req	1602265285606	1602265295938	OK	 
USER	POST Authentication	5285	END	1602265285606	1602265295938
REQUEST	4984		POST OAuth Req	1602265282596	1602265295955	OK	 
USER	POST Authentication	4984	END	1602265282596	1602265295955
REQUEST	4185		POST OAuth Req	1602265274606	1602265295960	OK	 
REQUEST	4285		POST OAuth Req	1602265275607	1602265295960	OK	 
USER	POST Authentication	4285	END	1602265275606	1602265295961
USER	POST Authentication	4185	END	1602265274606	1602265295961
REQUEST	4288		POST OAuth Req	1602265275636	1602265295985	OK	 
USER	POST Authentication	4288	END	1602265275636	1602265295985
REQUEST	5292		POST OAuth Req	1602265285676	1602265296019	OK	 
USER	POST Authentication	5292	END	1602265285676	1602265296020
REQUEST	4294		POST OAuth Req	1602265275696	1602265296026	OK	 
REQUEST	5989		POST OAuth Req	1602265292647	1602265296026	OK	 
USER	POST Authentication	4294	END	1602265275696	1602265296027
USER	POST Authentication	5989	END	1602265292646	1602265296027
REQUEST	5990		POST OAuth Req	1602265292657	1602265296027	OK	 
USER	POST Authentication	5990	END	1602265292656	1602265296027
REQUEST	4299		POST OAuth Req	1602265275746	1602265296094	OK	 
USER	POST Authentication	4299	END	1602265275746	1602265296095
REQUEST	3299		POST OAuth Req	1602265265747	1602265296104	OK	 
USER	POST Authentication	3299	END	1602265265746	1602265296105
REQUEST	4592		POST OAuth Req	1602265278677	1602265296105	OK	 
REQUEST	4595		POST OAuth Req	1602265278706	1602265296105	OK	 
USER	POST Authentication	4595	END	1602265278706	1602265296105
USER	POST Authentication	4592	END	1602265278676	1602265296105
REQUEST	4588		POST OAuth Req	1602265278637	1602265296107	OK	 
USER	POST Authentication	4588	END	1602265278636	1602265296107
REQUEST	4200		POST OAuth Req	1602265274756	1602265296120	OK	 
USER	POST Authentication	4200	END	1602265274756	1602265296120
REQUEST	5589		POST OAuth Req	1602265288647	1602265296122	OK	 
USER	POST Authentication	5589	END	1602265288646	1602265296122
REQUEST	4593		POST OAuth Req	1602265278687	1602265296127	OK	 
REQUEST	4589		POST OAuth Req	1602265278646	1602265296127	OK	 
USER	POST Authentication	4589	END	1602265278645	1602265296127
USER	POST Authentication	4593	END	1602265278686	1602265296127
REQUEST	5593		POST OAuth Req	1602265288687	1602265296133	OK	 
REQUEST	3302		POST OAuth Req	1602265265776	1602265296133	OK	 
USER	POST Authentication	3302	END	1602265265776	1602265296134
USER	POST Authentication	5593	END	1602265288686	1602265296134
REQUEST	5001		POST OAuth Req	1602265282766	1602265296134	OK	 
USER	POST Authentication	5001	END	1602265282766	1602265296134
REQUEST	3202		POST OAuth Req	1602265264776	1602265296140	OK	 
USER	POST Authentication	3202	END	1602265264776	1602265296140
REQUEST	2339		POST OAuth Req	1602265256146	1602265296148	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2339	END	1602265256146	1602265296149
REQUEST	5208		POST OAuth Req	1602265284836	1602265296198	OK	 
USER	POST Authentication	5208	END	1602265284836	1602265296199
REQUEST	2344		POST OAuth Req	1602265256196	1602265296199	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2344	END	1602265256196	1602265296199
REQUEST	2356		POST OAuth Req	1602265256316	1602265296318	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2356	END	1602265256316	1602265296319
REQUEST	2363		POST OAuth Req	1602265256387	1602265296388	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2363	END	1602265256386	1602265296388
REQUEST	2366		POST OAuth Req	1602265256416	1602265296417	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2366	END	1602265256416	1602265296418
REQUEST	5007		POST OAuth Req	1602265282826	1602265296503	OK	 
REQUEST	5010		POST OAuth Req	1602265282857	1602265296503	OK	 
USER	POST Authentication	5010	END	1602265282857	1602265296503
USER	POST Authentication	5007	END	1602265282826	1602265296503
REQUEST	5217		POST OAuth Req	1602265284926	1602265296530	OK	 
REQUEST	5215		POST OAuth Req	1602265284906	1602265296530	OK	 
REQUEST	4008		POST OAuth Req	1602265272836	1602265296530	OK	 
USER	POST Authentication	4008	END	1602265272836	1602265296531
REQUEST	4316		POST OAuth Req	1602265275916	1602265296531	OK	 
USER	POST Authentication	5215	END	1602265284906	1602265296531
USER	POST Authentication	5217	END	1602265284926	1602265296531
USER	POST Authentication	4316	END	1602265275916	1602265296531
REQUEST	3321		POST OAuth Req	1602265265966	1602265296555	OK	 
REQUEST	5323		POST OAuth Req	1602265285987	1602265296555	OK	 
REQUEST	5315		POST OAuth Req	1602265285906	1602265296555	OK	 
REQUEST	4216		POST OAuth Req	1602265274916	1602265296555	OK	 
USER	POST Authentication	4216	END	1602265274916	1602265296555
USER	POST Authentication	3321	END	1602265265966	1602265296555
USER	POST Authentication	5315	END	1602265285906	1602265296555
USER	POST Authentication	5323	END	1602265285986	1602265296555
REQUEST	4007		POST OAuth Req	1602265272826	1602265296555	OK	 
REQUEST	3316		POST OAuth Req	1602265265917	1602265296555	OK	 
REQUEST	4016		POST OAuth Req	1602265272916	1602265296555	OK	 
REQUEST	4321		POST OAuth Req	1602265275967	1602265296555	OK	 
REQUEST	5016		POST OAuth Req	1602265282917	1602265296555	OK	 
USER	POST Authentication	4007	END	1602265272826	1602265296555
USER	POST Authentication	3316	END	1602265265916	1602265296555
USER	POST Authentication	4016	END	1602265272916	1602265296555
USER	POST Authentication	5016	END	1602265282916	1602265296555
USER	POST Authentication	4321	END	1602265275966	1602265296555
REQUEST	5227		POST OAuth Req	1602265285027	1602265296561	OK	 
REQUEST	5321		POST OAuth Req	1602265285966	1602265296561	OK	 
REQUEST	5327		POST OAuth Req	1602265286026	1602265296561	OK	 
REQUEST	5324		POST OAuth Req	1602265285997	1602265296561	OK	 
USER	POST Authentication	5227	END	1602265285026	1602265296561
USER	POST Authentication	5327	END	1602265286026	1602265296561
USER	POST Authentication	5321	END	1602265285966	1602265296561
USER	POST Authentication	5324	END	1602265285996	1602265296561
REQUEST	3327		POST OAuth Req	1602265266026	1602265296561	OK	 
USER	POST Authentication	3327	END	1602265266026	1602265296561
REQUEST	4217		POST OAuth Req	1602265274926	1602265296561	OK	 
REQUEST	5318		POST OAuth Req	1602265285937	1602265296561	OK	 
REQUEST	4597		POST OAuth Req	1602265278727	1602265296561	OK	 
USER	POST Authentication	4217	END	1602265274926	1602265296561
REQUEST	2616		POST OAuth Req	1602265258916	1602265296561	OK	 
REQUEST	5612		POST OAuth Req	1602265288876	1602265296561	OK	 
REQUEST	4612		POST OAuth Req	1602265278876	1602265296561	OK	 
USER	POST Authentication	5318	END	1602265285936	1602265296561
USER	POST Authentication	2616	END	1602265258916	1602265296561
USER	POST Authentication	5612	END	1602265288876	1602265296561
USER	POST Authentication	4597	END	1602265278726	1602265296561
USER	POST Authentication	4612	END	1602265278876	1602265296561
REQUEST	4230		POST OAuth Req	1602265275056	1602265296563	OK	 
REQUEST	5223		POST OAuth Req	1602265284987	1602265296563	OK	 
REQUEST	4610		POST OAuth Req	1602265278856	1602265296563	OK	 
REQUEST	3326		POST OAuth Req	1602265266016	1602265296563	OK	 
USER	POST Authentication	4230	END	1602265275056	1602265296563
USER	POST Authentication	5223	END	1602265284986	1602265296563
USER	POST Authentication	3326	END	1602265266016	1602265296563
USER	POST Authentication	4610	END	1602265278856	1602265296563
REQUEST	5614		POST OAuth Req	1602265288896	1602265296563	OK	 
USER	POST Authentication	5614	END	1602265288896	1602265296563
REQUEST	5224		POST OAuth Req	1602265284996	1602265296600	OK	 
REQUEST	5326		POST OAuth Req	1602265286016	1602265296600	OK	 
REQUEST	5603		POST OAuth Req	1602265288787	1602265296600	OK	 
REQUEST	5330		POST OAuth Req	1602265286056	1602265296600	OK	 
USER	POST Authentication	5603	END	1602265288786	1602265296600
USER	POST Authentication	5224	END	1602265284996	1602265296600
USER	POST Authentication	5326	END	1602265286016	1602265296600
USER	POST Authentication	5330	END	1602265286056	1602265296600
REQUEST	4327		POST OAuth Req	1602265276027	1602265296600	OK	 
REQUEST	5240		POST OAuth Req	1602265285157	1602265296600	OK	 
REQUEST	3619		POST OAuth Req	1602265268946	1602265296600	OK	 
REQUEST	5021		POST OAuth Req	1602265282966	1602265296600	OK	 
USER	POST Authentication	5240	END	1602265285156	1602265296600
USER	POST Authentication	4327	END	1602265276026	1602265296600
USER	POST Authentication	3619	END	1602265268946	1602265296600
REQUEST	5231		POST OAuth Req	1602265285066	1602265296600	OK	 
USER	POST Authentication	5021	END	1602265282966	1602265296600
USER	POST Authentication	5231	END	1602265285066	1602265296600
REQUEST	4236		POST OAuth Req	1602265275116	1602265296600	OK	 
USER	POST Authentication	4236	END	1602265275116	1602265296600
REQUEST	3242		POST OAuth Req	1602265265177	1602265296602	OK	 
USER	POST Authentication	3242	END	1602265265176	1602265296602
REQUEST	5337		POST OAuth Req	1602265286126	1602265296607	OK	 
REQUEST	5230		POST OAuth Req	1602265285056	1602265296607	OK	 
REQUEST	5345		POST OAuth Req	1602265286206	1602265296607	OK	 
USER	POST Authentication	5337	END	1602265286126	1602265296607
USER	POST Authentication	5345	END	1602265286206	1602265296607
USER	POST Authentication	5230	END	1602265285056	1602265296607
REQUEST	3355		POST OAuth Req	1602265266307	1602265296642	OK	 
REQUEST	5356		POST OAuth Req	1602265286317	1602265296642	OK	 
REQUEST	4355		POST OAuth Req	1602265276306	1602265296642	OK	 
USER	POST Authentication	4355	END	1602265276306	1602265296642
USER	POST Authentication	5356	END	1602265286316	1602265296642
USER	POST Authentication	3355	END	1602265266306	1602265296642
REQUEST	5355		POST OAuth Req	1602265286306	1602265296652	OK	 
USER	POST Authentication	5355	END	1602265286306	1602265296652
REQUEST	4255		POST OAuth Req	1602265275306	1602265296662	OK	 
USER	POST Authentication	4255	END	1602265275305	1602265296662
REQUEST	4059		POST OAuth Req	1602265273346	1602265296719	OK	 
USER	POST Authentication	4059	END	1602265273346	1602265296719
REQUEST	5371		POST OAuth Req	1602265286467	1602265296812	OK	 
USER	POST Authentication	5371	END	1602265286466	1602265296812
REQUEST	2408		POST OAuth Req	1602265256837	1602265296838	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2408	END	1602265256836	1602265296838
REQUEST	5667		POST OAuth Req	1602265289426	1602265296883	OK	 
USER	POST Authentication	5667	END	1602265289426	1602265296884
REQUEST	5661		POST OAuth Req	1602265289366	1602265296892	OK	 
USER	POST Authentication	5661	END	1602265289366	1602265296893
REQUEST	2415		POST OAuth Req	1602265256906	1602265296907	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2415	END	1602265256906	1602265296908
REQUEST	2416		POST OAuth Req	1602265256917	1602265296918	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2416	END	1602265256916	1602265296919
REQUEST	2417		POST OAuth Req	1602265256926	1602265296928	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2417	END	1602265256925	1602265296928
REQUEST	2418		POST OAuth Req	1602265256936	1602265296937	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2418	END	1602265256936	1602265296938
REQUEST	2421		POST OAuth Req	1602265256967	1602265296968	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2421	END	1602265256966	1602265296968
REQUEST	4289		POST OAuth Req	1602265275646	1602265296987	OK	 
USER	POST Authentication	4289	END	1602265275646	1602265296988
REQUEST	5088		POST OAuth Req	1602265283637	1602265296994	OK	 
USER	POST Authentication	5088	END	1602265283636	1602265296994
REQUEST	2425		POST OAuth Req	1602265257006	1602265297008	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2425	END	1602265257006	1602265297009
REQUEST	4395		POST OAuth Req	1602265276706	1602265297054	OK	 
USER	POST Authentication	4395	END	1602265276706	1602265297055
REQUEST	4397		POST OAuth Req	1602265276726	1602265297062	OK	 
USER	POST Authentication	4397	END	1602265276726	1602265297062
REQUEST	4296		POST OAuth Req	1602265275717	1602265297122	OK	 
REQUEST	5098		POST OAuth Req	1602265283737	1602265297122	OK	 
USER	POST Authentication	4296	END	1602265275716	1602265297123
USER	POST Authentication	5098	END	1602265283736	1602265297123
REQUEST	5695		POST OAuth Req	1602265289706	1602265297146	OK	 
USER	POST Authentication	5695	END	1602265289706	1602265297147
REQUEST	5298		POST OAuth Req	1602265285737	1602265297153	OK	 
USER	POST Authentication	5298	END	1602265285736	1602265297154
REQUEST	4307		POST OAuth Req	1602265275826	1602265297176	OK	 
USER	POST Authentication	4307	END	1602265275826	1602265297176
REQUEST	5409		POST OAuth Req	1602265286847	1602265297192	OK	 
USER	POST Authentication	5409	END	1602265286846	1602265297193
REQUEST	2447		POST OAuth Req	1602265257227	1602265297229	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2447	END	1602265257226	1602265297230
REQUEST	2452		POST OAuth Req	1602265257277	1602265297279	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2452	END	1602265257276	1602265297279
REQUEST	2455		POST OAuth Req	1602265257306	1602265297308	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2455	END	1602265257306	1602265297308
REQUEST	5423		POST OAuth Req	1602265286987	1602265297315	OK	 
USER	POST Authentication	5423	END	1602265286986	1602265297315
REQUEST	3423		POST OAuth Req	1602265266987	1602265297316	OK	 
USER	POST Authentication	3423	END	1602265266986	1602265297316
REQUEST	2459		POST OAuth Req	1602265257347	1602265297349	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2459	END	1602265257346	1602265297350
REQUEST	5716		POST OAuth Req	1602265289916	1602265297384	OK	 
REQUEST	4717		POST OAuth Req	1602265279927	1602265297384	OK	 
REQUEST	2718		POST OAuth Req	1602265259937	1602265297384	OK	 
USER	POST Authentication	2718	END	1602265259936	1602265297384
USER	POST Authentication	5716	END	1602265289916	1602265297384
USER	POST Authentication	4717	END	1602265279926	1602265297384
REQUEST	5701		POST OAuth Req	1602265289766	1602265297398	OK	 
USER	POST Authentication	5701	END	1602265289766	1602265297398
REQUEST	2465		POST OAuth Req	1602265257406	1602265297408	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2465	END	1602265257406	1602265297409
REQUEST	5722		POST OAuth Req	1602265289976	1602265297412	OK	 
REQUEST	4130		POST OAuth Req	1602265274056	1602265297412	OK	 
USER	POST Authentication	5722	END	1602265289976	1602265297412
USER	POST Authentication	4130	END	1602265274056	1602265297412
REQUEST	4436		POST OAuth Req	1602265277117	1602265297453	OK	 
USER	POST Authentication	4436	END	1602265277117	1602265297453
REQUEST	2470		POST OAuth Req	1602265257456	1602265297459	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2470	END	1602265257456	1602265297459
REQUEST	5436		POST OAuth Req	1602265287116	1602265297459	OK	 
USER	POST Authentication	5436	END	1602265287116	1602265297460
REQUEST	5132		POST OAuth Req	1602265284076	1602265297460	OK	 
USER	POST Authentication	5132	END	1602265284076	1602265297461
REQUEST	4438		POST OAuth Req	1602265277137	1602265297466	OK	 
USER	POST Authentication	4438	END	1602265277136	1602265297467
REQUEST	2473		POST OAuth Req	1602265257486	1602265297489	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2473	END	1602265257486	1602265297489
REQUEST	5139		POST OAuth Req	1602265284146	1602265297523	OK	 
USER	POST Authentication	5139	END	1602265284146	1602265297524
REQUEST	5343		POST OAuth Req	1602265286186	1602265297538	OK	 
REQUEST	5445		POST OAuth Req	1602265287207	1602265297538	OK	 
USER	POST Authentication	5445	END	1602265287206	1602265297538
USER	POST Authentication	5343	END	1602265286186	1602265297538
REQUEST	2478		POST OAuth Req	1602265257536	1602265297537	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2478	END	1602265257536	1602265297538
REQUEST	3446		POST OAuth Req	1602265267217	1602265297545	OK	 
USER	POST Authentication	3446	END	1602265267216	1602265297545
REQUEST	4347		POST OAuth Req	1602265276227	1602265297585	OK	 
USER	POST Authentication	4347	END	1602265276226	1602265297585
