RUN	basic.ListarAnuncios	listaranuncios	1603285317707	teste	3.0.2
REQUEST	8		req_get_empresa	1603285454173	1603285454823	OK	 
REQUEST	160		req_listar_categoria_filho	1603285454173	1603285454823	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285454179	1603285454823	OK	 
REQUEST	67		req_listar_filhos_ativos	1603285453083	1603285454823	OK	 
REQUEST	160		req_listar_filhos_ativos	1603285454173	1603285454823	OK	 
REQUEST	8		req_listar_filhos_ativos	1603285454173	1603285454823	OK	 
REQUEST	157		req_get_empresa	1603285454180	1603285454823	OK	 
REQUEST	74		req_duvidas	1603285453993	1603285454823	OK	 
REQUEST	160		req_quantidade_favorito	1603285454173	1603285454823	OK	 
REQUEST	157		req_qntd_anuncio	1603285454179	1603285454823	OK	 
REQUEST	39		req_listar_filhos_ativos	1603285453966	1603285454823	OK	 
REQUEST	185		req_nota_anuncio	1603285454200	1603285454824	OK	 
REQUEST	185		req_qntd_anuncio	1603285454200	1603285454824	OK	 
REQUEST	185		req_favoritado	1603285454200	1603285454843	OK	 
REQUEST	8		req_qntd_anuncio	1603285454173	1603285454843	OK	 
REQUEST	145		req_listar_filhos_ativos	1603285453993	1603285454844	OK	 
REQUEST	10		request_161	1603285453772	1603285454863	OK	 
REQUEST	189		req_avaliacao_anuncio	1603285454269	1603285454863	OK	 
REQUEST	185		req_listar_filhos_ativos	1603285454200	1603285454863	OK	 
REQUEST	185		req_get_empresa	1603285454200	1603285454864	OK	 
REQUEST	185		req_detalhar_anuncio	1603285454200	1603285454864	OK	 
REQUEST	144		req_listar_filhos_ativos	1603285454149	1603285454864	OK	 
REQUEST	49		req_listar_filhos_ativos	1603285451906	1603285454882	OK	 
REQUEST	106		req_listar_filhos_ativos	1603285454149	1603285454882	OK	 
REQUEST	96		req_duvidas	1603285454244	1603285454882	OK	 
REQUEST	189		req_listar_filhos_ativos	1603285454294	1603285454897	OK	 
REQUEST	96		req_listar_filhos_ativos	1603285454019	1603285454898	OK	 
REQUEST	136		req_avaliacao_anuncio	1603285454424	1603285454912	OK	 
REQUEST	123		req_listar_filhos_ativos	1603285454040	1603285454928	OK	 
REQUEST	142		request_160	1603285454505	1603285454928	OK	 
REQUEST	37		req_listar_filhos_ativos	1603285454040	1603285454929	OK	 
REQUEST	63		request_162	1603285454586	1603285454929	OK	 
REQUEST	198		req_duvidas	1603285453458	1603285454928	OK	 
REQUEST	63		request_161	1603285454586	1603285454929	OK	 
REQUEST	162		request_175	1603285454505	1603285454929	OK	 
REQUEST	77		request_154	1603285454770	1603285454943	OK	 
REQUEST	87		request_176	1603285454770	1603285454956	OK	 
REQUEST	69		request_130	1603285453474	1603285454956	OK	 
REQUEST	77		request_155	1603285454770	1603285454956	OK	 
REQUEST	87		request_177	1603285454770	1603285454957	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285454770	1603285454957	OK	 
REQUEST	184		req_listar_categoria_elasticsearch	1603285452165	1603285454957	OK	 
REQUEST	134		request_130	1603285453705	1603285454957	OK	 
REQUEST	87		req_favoritado	1603285454770	1603285454957	OK	 
REQUEST	152		request_131	1603285454770	1603285454957	OK	 
REQUEST	77		req_duvidas	1603285454770	1603285454957	OK	 
REQUEST	152		request_132	1603285454770	1603285454958	OK	 
REQUEST	87		req_listar_filhos_ativos	1603285454770	1603285454958	OK	 
REQUEST	10		req_listar_categoria_filho	1603285453772	1603285454958	OK	 
REQUEST	87		req_get_empresa	1603285454770	1603285454962	OK	 
REQUEST	152		req_detalhar_anuncio	1603285454770	1603285454962	OK	 
REQUEST	87		req_detalhar_anuncio	1603285454770	1603285454962	OK	 
REQUEST	87		req_nota_anuncio	1603285454770	1603285454963	OK	 
REQUEST	152		req_listar_filhos_ativos	1603285454770	1603285454963	OK	 
REQUEST	152		req_favoritado	1603285454771	1603285454986	OK	 
REQUEST	152		req_qntd_anuncio	1603285454771	1603285454986	OK	 
REQUEST	87		req_qntd_anuncio	1603285454770	1603285454986	OK	 
REQUEST	152		req_nota_anuncio	1603285454771	1603285454986	OK	 
REQUEST	13		req_listar_filhos_ativos	1603285453913	1603285454987	OK	 
REQUEST	155		request_124	1603285454795	1603285455007	OK	 
REQUEST	8		req_avaliacao_anuncio	1603285454797	1603285455014	OK	 
REQUEST	98		req_duvidas	1603285454173	1603285455014	OK	 
REQUEST	135		req_duvidas	1603285454149	1603285455025	OK	 
REQUEST	41		request_175	1603285454845	1603285455032	OK	 
REQUEST	78		req_listar_filhos_ativos	1603285454376	1603285455032	OK	 
REQUEST	108		req_listar_filhos_ativos	1603285454403	1603285455032	OK	 
REQUEST	192		req_listar_filhos_ativos	1603285454220	1603285455032	OK	 
REQUEST	111		req_detalhar_anuncio	1603285451667	1603285455052	OK	 
REQUEST	152		req_get_empresa	1603285454771	1603285455052	OK	 
REQUEST	30		req_listar_filhos_ativos	1603285453994	1603285455052	OK	 
REQUEST	2		req_listar_filhos_ativos	1603285454019	1603285455070	OK	 
REQUEST	200		req_duvidas	1603285454747	1603285455070	OK	 
REQUEST	157		req_avaliacao_anuncio	1603285454797	1603285455070	OK	 
REQUEST	90		req_listar_filhos_ativos	1603285454040	1603285455071	OK	 
USER	ListarAnuncios3	90	END	1603285320072	1603285455072
REQUEST	50		req_listar_filhos_ativos	1603285454404	1603285455094	OK	 
REQUEST	159		req_listar_filhos_ativos	1603285454748	1603285455095	OK	 
REQUEST	192		req_duvidas	1603285454244	1603285455114	OK	 
REQUEST	142		req_quantidade_favorito	1603285454929	1603285455114	OK	 
REQUEST	142		req_listar_categoria_filho	1603285454929	1603285455114	OK	 
REQUEST	74		req_listar_filhos_ativos	1603285454770	1603285455115	OK	 
REQUEST	108		req_duvidas	1603285454404	1603285455115	OK	 
REQUEST	142		request_161	1603285454929	1603285455115	OK	 
REQUEST	170		req_listar_filhos_ativos	1603285454748	1603285455115	OK	 
REQUEST	142		req_listar_categoria_pai	1603285454929	1603285455115	OK	 
REQUEST	146		req_listar_filhos_ativos	1603285453993	1603285455115	OK	 
REQUEST	162		request_176	1603285454929	1603285455115	OK	 
REQUEST	162		req_get_empresa	1603285454930	1603285455115	OK	 
REQUEST	162		req_qntd_anuncio	1603285454930	1603285455143	OK	 
REQUEST	185		req_avaliacao_anuncio	1603285454824	1603285455143	OK	 
REQUEST	162		req_favoritado	1603285454929	1603285455143	OK	 
REQUEST	162		req_nota_anuncio	1603285454930	1603285455143	OK	 
REQUEST	69		request_131	1603285454957	1603285455143	OK	 
REQUEST	69		request_132	1603285454957	1603285455143	OK	 
REQUEST	162		request_177	1603285454929	1603285455143	OK	 
REQUEST	142		req_listar_categoria_elasticsearch	1603285454929	1603285455143	OK	 
REQUEST	142		request_162	1603285454929	1603285455143	OK	 
REQUEST	134		request_131	1603285454957	1603285455143	OK	 
REQUEST	162		req_listar_filhos_ativos	1603285454930	1603285455143	OK	 
REQUEST	69		req_get_empresa	1603285454957	1603285455143	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285454929	1603285455143	OK	 
REQUEST	153		request_160	1603285454955	1603285455143	OK	 
REQUEST	134		request_132	1603285454958	1603285455143	OK	 
REQUEST	69		req_detalhar_anuncio	1603285454957	1603285455143	OK	 
REQUEST	162		req_detalhar_anuncio	1603285454929	1603285455143	OK	 
REQUEST	69		req_nota_anuncio	1603285454957	1603285455143	OK	 
REQUEST	69		req_qntd_anuncio	1603285454957	1603285455143	OK	 
REQUEST	134		req_detalhar_anuncio	1603285454958	1603285455144	OK	 
REQUEST	69		req_favoritado	1603285454957	1603285455144	OK	 
REQUEST	87		req_avaliacao_anuncio	1603285454957	1603285455144	OK	 
REQUEST	69		req_listar_filhos_ativos	1603285454957	1603285455144	OK	 
REQUEST	78		req_get_empresa	1603285451996	1603285455169	OK	 
REQUEST	8		req_listar_filhos_ativos	1603285454823	1603285455169	OK	 
REQUEST	185		req_listar_filhos_ativos	1603285454863	1603285455170	OK	 
REQUEST	160		req_listar_filhos_ativos	1603285454823	1603285455189	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285454823	1603285455189	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285454957	1603285455189	OK	 
REQUEST	198		req_duvidas	1603285454929	1603285455189	OK	 
REQUEST	77		req_duvidas	1603285454957	1603285455189	OK	 
REQUEST	134		req_qntd_anuncio	1603285454958	1603285455216	OK	 
REQUEST	134		req_get_empresa	1603285454958	1603285455217	OK	 
REQUEST	127		req_listar_filhos_ativos	1603285454770	1603285455217	OK	 
REQUEST	134		req_favoritado	1603285454958	1603285455217	OK	 
REQUEST	134		req_nota_anuncio	1603285454958	1603285455217	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285454770	1603285455217	OK	 
REQUEST	152		req_avaliacao_anuncio	1603285454962	1603285455246	OK	 
REQUEST	134		req_listar_filhos_ativos	1603285454958	1603285455246	OK	 
REQUEST	87		req_listar_filhos_ativos	1603285454958	1603285455246	OK	 
REQUEST	152		req_listar_filhos_ativos	1603285454963	1603285455246	OK	 
REQUEST	155		req_listar_categoria_elasticsearch	1603285455008	1603285455246	OK	 
REQUEST	155		request_125	1603285455008	1603285455246	OK	 
REQUEST	39		req_quantidade_favorito	1603285452240	1603285455246	OK	 
REQUEST	155		request_126	1603285455008	1603285455246	OK	 
REQUEST	155		req_listar_filhos_ativos	1603285455008	1603285455247	OK	 
REQUEST	41		req_favoritado	1603285455033	1603285455247	OK	 
REQUEST	62		request_130	1603285453434	1603285455247	OK	 
REQUEST	135		req_listar_filhos_ativos	1603285454173	1603285455247	OK	 
REQUEST	41		req_detalhar_anuncio	1603285455033	1603285455247	OK	 
REQUEST	41		request_176	1603285455033	1603285455247	OK	 
REQUEST	41		request_177	1603285455033	1603285455247	OK	 
REQUEST	41		req_qntd_anuncio	1603285455033	1603285455247	OK	 
REQUEST	41		req_nota_anuncio	1603285455033	1603285455247	OK	 
REQUEST	41		req_listar_filhos_ativos	1603285455033	1603285455247	OK	 
REQUEST	41		req_get_empresa	1603285455033	1603285455274	OK	 
REQUEST	195		req_listar_filhos_ativos	1603285454376	1603285455274	OK	 
REQUEST	94		req_listar_filhos_ativos	1603285453500	1603285455274	OK	 
REQUEST	150		req_listar_filhos_ativos	1603285454476	1603285455274	OK	 
REQUEST	187		req_listar_filhos_ativos	1603285453267	1603285455274	OK	 
REQUEST	30		req_duvidas	1603285452239	1603285455275	OK	 
REQUEST	120		req_listar_filhos_ativos	1603285453966	1603285455275	OK	 
REQUEST	15		req_listar_filhos_ativos	1603285450591	1603285455275	OK	 
USER	ListarAnuncios3	187	END	1603285320098	1603285455276
REQUEST	48		req_listar_filhos_ativos	1603285454747	1603285455291	OK	 
REQUEST	42		req_duvidas	1603285453390	1603285455291	OK	 
REQUEST	162		req_avaliacao_anuncio	1603285455115	1603285455292	OK	 
REQUEST	136		req_get_empresa	1603285453501	1603285455292	OK	 
REQUEST	69		req_avaliacao_anuncio	1603285455143	1603285455292	OK	 
REQUEST	153		request_161	1603285455143	1603285455292	OK	 
REQUEST	162		req_listar_filhos_ativos	1603285455143	1603285455292	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285455143	1603285455292	OK	 
REQUEST	153		request_162	1603285455144	1603285455318	OK	 
REQUEST	153		req_listar_categoria_filho	1603285455144	1603285455319	OK	 
REQUEST	42		req_listar_filhos_ativos	1603285454430	1603285455318	OK	 
REQUEST	9		req_get_empresa	1603285454601	1603285455319	OK	 
REQUEST	134		req_avaliacao_anuncio	1603285455144	1603285455319	OK	 
REQUEST	153		req_listar_categoria_pai	1603285455144	1603285455319	OK	 
REQUEST	71		req_listar_filhos_ativos	1603285454687	1603285455319	OK	 
REQUEST	69		req_listar_filhos_ativos	1603285455144	1603285455319	OK	 
REQUEST	153		req_listar_filhos_ativos	1603285455144	1603285455319	OK	 
REQUEST	153		req_listar_categoria_elasticsearch	1603285455144	1603285455320	OK	 
REQUEST	153		req_quantidade_favorito	1603285455144	1603285455320	OK	 
REQUEST	106		req_listar_filhos_ativos	1603285454882	1603285455320	OK	 
REQUEST	9		req_detalhar_anuncio	1603285454601	1603285455337	OK	 
REQUEST	197		request_153	1603285455145	1603285455337	OK	 
REQUEST	36		req_listar_filhos_ativos	1603285451944	1603285455337	OK	 
REQUEST	151		request_131	1603285454600	1603285455344	OK	 
REQUEST	93		req_listar_filhos_ativos	1603285454770	1603285455345	OK	 
USER	ListarAnuncios3	93	END	1603285320073	1603285455347
REQUEST	151		req_listar_filhos_ativos	1603285454601	1603285455373	OK	 
REQUEST	77		req_duvidas	1603285455189	1603285455385	OK	 
REQUEST	86		req_listar_filhos_ativos	1603285454541	1603285455386	OK	 
REQUEST	143		request_131	1603285454687	1603285455392	OK	 
REQUEST	151		req_favoritado	1603285454601	1603285455392	OK	 
REQUEST	134		req_listar_filhos_ativos	1603285455246	1603285455400	OK	 
REQUEST	62		request_132	1603285455247	1603285455400	OK	 
REQUEST	41		req_avaliacao_anuncio	1603285455247	1603285455400	OK	 
REQUEST	62		request_131	1603285455247	1603285455400	OK	 
REQUEST	62		req_detalhar_anuncio	1603285455247	1603285455400	OK	 
REQUEST	6		req_avaliacao_anuncio	1603285454586	1603285455400	OK	 
REQUEST	62		req_favoritado	1603285455247	1603285455401	OK	 
REQUEST	62		req_nota_anuncio	1603285455247	1603285455401	OK	 
REQUEST	62		req_get_empresa	1603285455247	1603285455401	OK	 
REQUEST	62		req_listar_filhos_ativos	1603285455247	1603285455407	OK	 
REQUEST	62		req_qntd_anuncio	1603285455247	1603285455408	OK	 
REQUEST	144		req_listar_filhos_ativos	1603285454864	1603285455408	OK	 
REQUEST	19		req_listar_filhos_ativos	1603285453332	1603285455417	OK	 
REQUEST	9		req_avaliacao_anuncio	1603285455319	1603285455417	OK	 
REQUEST	92		req_listar_categoria_filho	1603285453751	1603285455417	OK	 
REQUEST	109		request_124	1603285455315	1603285455417	OK	 
REQUEST	155		req_listar_filhos_ativos	1603285455247	1603285455417	OK	 
REQUEST	49		req_listar_filhos_ativos	1603285454882	1603285455417	OK	 
REQUEST	41		req_listar_filhos_ativos	1603285455247	1603285455424	OK	 
REQUEST	189		req_listar_filhos_ativos	1603285454897	1603285455425	OK	 
REQUEST	42		req_duvidas	1603285455292	1603285455431	OK	 
REQUEST	94		req_listar_filhos_ativos	1603285455274	1603285455432	OK	 
REQUEST	30		req_duvidas	1603285455275	1603285455437	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285455292	1603285455438	OK	 
REQUEST	197		request_154	1603285455337	1603285455451	OK	 
REQUEST	162		req_listar_filhos_ativos	1603285455292	1603285455451	OK	 
USER	ListarAnuncios3	162	END	1603285320092	1603285455452
REQUEST	153		req_listar_filhos_ativos	1603285455319	1603285455457	OK	 
REQUEST	117		req_get_empresa	1603285451667	1603285455457	OK	 
REQUEST	197		request_155	1603285455337	1603285455457	OK	 
REQUEST	151		request_132	1603285454601	1603285455457	OK	 
REQUEST	197		req_duvidas	1603285455337	1603285455457	OK	 
REQUEST	197		req_listar_filhos_ativos	1603285455337	1603285455457	OK	 
REQUEST	151		req_get_empresa	1603285454601	1603285455471	OK	 
REQUEST	178		request_153	1603285454595	1603285455471	OK	 
REQUEST	151		req_nota_anuncio	1603285454601	1603285455471	OK	 
REQUEST	3		req_listar_filhos_ativos	1603285454728	1603285455472	OK	 
REQUEST	59		request_153	1603285454675	1603285455472	OK	 
REQUEST	8		req_listar_filhos_ativos	1603285455170	1603285455473	OK	 
REQUEST	151		req_avaliacao_anuncio	1603285455373	1603285455479	OK	 
REQUEST	149		request_153	1603285455365	1603285455479	OK	 
REQUEST	103		request_160	1603285455384	1603285455479	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285455189	1603285455479	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285455189	1603285455480	OK	 
REQUEST	151		req_listar_filhos_ativos	1603285455373	1603285455490	OK	 
REQUEST	9		req_qntd_anuncio	1603285454601	1603285455490	OK	 
REQUEST	62		req_avaliacao_anuncio	1603285455400	1603285455497	OK	 
REQUEST	139		request_124	1603285455415	1603285455497	OK	 
REQUEST	64		request_153	1603285455415	1603285455497	OK	 
REQUEST	109		request_125	1603285455418	1603285455515	OK	 
REQUEST	62		req_listar_filhos_ativos	1603285455407	1603285455515	OK	 
REQUEST	109		request_126	1603285455418	1603285455516	OK	 
REQUEST	109		req_listar_categoria_elasticsearch	1603285455418	1603285455516	OK	 
REQUEST	151		req_qntd_anuncio	1603285454601	1603285455516	OK	 
REQUEST	109		req_listar_filhos_ativos	1603285455418	1603285455516	OK	 
REQUEST	9		request_96	1603285454601	1603285455516	OK	 
REQUEST	6		req_listar_filhos_ativos	1603285454614	1603285455534	OK	 
REQUEST	71		req_listar_filhos_ativos	1603285455319	1603285455535	OK	 
REQUEST	151		req_detalhar_anuncio	1603285454601	1603285455535	OK	 
REQUEST	69		req_listar_filhos_ativos	1603285455319	1603285455535	OK	 
REQUEST	42		req_duvidas	1603285455432	1603285455560	OK	 
REQUEST	133		req_listar_filhos_ativos	1603285452470	1603285455581	OK	 
REQUEST	36		req_listar_filhos_ativos	1603285455337	1603285455633	OK	 
REQUEST	178		request_154	1603285455471	1603285455659	OK	 
REQUEST	178		request_155	1603285455472	1603285455659	OK	 
REQUEST	59		request_154	1603285455472	1603285455659	OK	 
REQUEST	59		request_155	1603285455472	1603285455659	OK	 
REQUEST	57		request_154	1603285453500	1603285455659	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285455472	1603285455659	OK	 
REQUEST	197		req_duvidas	1603285455457	1603285455659	OK	 
REQUEST	9		req_favoritado	1603285454601	1603285455660	OK	 
REQUEST	178		req_duvidas	1603285455472	1603285455660	OK	 
REQUEST	59		req_listar_filhos_ativos	1603285455472	1603285455660	OK	 
REQUEST	160		req_listar_filhos_ativos	1603285455189	1603285455660	OK	 
REQUEST	197		req_listar_filhos_ativos	1603285455458	1603285455686	OK	 
REQUEST	190		req_nota_anuncio	1603285449083	1603285455686	OK	 
REQUEST	59		req_duvidas	1603285455472	1603285455686	OK	 
REQUEST	143		request_132	1603285454687	1603285455686	OK	 
REQUEST	185		req_listar_filhos_ativos	1603285455170	1603285455686	OK	 
REQUEST	21		req_duvidas	1603285454707	1603285455686	OK	 
REQUEST	149		request_155	1603285455479	1603285455705	OK	 
REQUEST	103		request_161	1603285455479	1603285455705	OK	 
REQUEST	103		request_162	1603285455479	1603285455705	OK	 
REQUEST	149		request_154	1603285455479	1603285455705	OK	 
REQUEST	152		req_listar_filhos_ativos	1603285455246	1603285455725	OK	 
REQUEST	149		req_listar_filhos_ativos	1603285455479	1603285455741	OK	 
REQUEST	87		req_listar_filhos_ativos	1603285455246	1603285455741	OK	 
REQUEST	149		req_duvidas	1603285455480	1603285455741	OK	 
USER	ListarAnuncios3	87	END	1603285320071	1603285455743
REQUEST	103		req_listar_filhos_ativos	1603285455480	1603285455743	OK	 
REQUEST	103		req_quantidade_favorito	1603285455480	1603285455743	OK	 
REQUEST	103		req_listar_categoria_pai	1603285455480	1603285455744	OK	 
REQUEST	103		req_listar_categoria_filho	1603285455480	1603285455766	OK	 
REQUEST	103		req_listar_categoria_elasticsearch	1603285455480	1603285455766	OK	 
REQUEST	9		req_nota_anuncio	1603285454601	1603285455766	OK	 
REQUEST	147		req_duvidas	1603285454748	1603285455766	OK	 
REQUEST	117		req_listar_filhos_ativos	1603285453391	1603285455813	OK	 
REQUEST	143		req_nota_anuncio	1603285454687	1603285455834	OK	 
REQUEST	86		req_listar_filhos_ativos	1603285455386	1603285455834	OK	 
REQUEST	18		req_listar_filhos_ativos	1603285454727	1603285455834	OK	 
REQUEST	57		req_listar_filhos_ativos	1603285453500	1603285455834	OK	 
REQUEST	134		req_listar_filhos_ativos	1603285455400	1603285455834	OK	 
REQUEST	1		req_listar_filhos_ativos	1603285454658	1603285455840	OK	 
REQUEST	64		request_155	1603285455498	1603285455861	OK	 
REQUEST	64		request_154	1603285455498	1603285455861	OK	 
REQUEST	139		request_125	1603285455498	1603285455861	OK	 
REQUEST	139		request_126	1603285455498	1603285455861	OK	 
REQUEST	139		req_listar_categoria_elasticsearch	1603285455498	1603285455861	OK	 
REQUEST	64		req_duvidas	1603285455498	1603285455861	OK	 
REQUEST	139		req_listar_filhos_ativos	1603285455498	1603285455861	OK	 
REQUEST	64		req_listar_filhos_ativos	1603285455498	1603285455879	OK	 
REQUEST	61		req_listar_filhos_ativos	1603285449399	1603285455886	OK	 
REQUEST	150		req_listar_filhos_ativos	1603285455274	1603285455886	OK	 
REQUEST	176		req_listar_filhos_ativos	1603285454621	1603285455905	OK	 
REQUEST	5		req_duvidas	1603285453772	1603285455905	OK	 
REQUEST	143		req_favoritado	1603285454687	1603285455946	OK	 
REQUEST	143		req_detalhar_anuncio	1603285454687	1603285455946	OK	 
REQUEST	41		req_listar_filhos_ativos	1603285455424	1603285455946	OK	 
REQUEST	63		req_listar_categoria_elasticsearch	1603285454586	1603285455947	OK	 
REQUEST	63		req_listar_categoria_pai	1603285454586	1603285455947	OK	 
USER	ListarAnuncios3	41	END	1603285320057	1603285455948
REQUEST	109		req_listar_filhos_ativos	1603285455516	1603285455966	OK	 
REQUEST	147		request_119	1603285454748	1603285455966	OK	 
REQUEST	143		req_get_empresa	1603285454688	1603285455966	OK	 
REQUEST	42		req_listar_filhos_ativos	1603285455319	1603285455966	OK	 
REQUEST	100		request_130	1603285455545	1603285455966	OK	 
REQUEST	95		req_listar_filhos_ativos	1603285454688	1603285455966	OK	 
REQUEST	168		request_160	1603285455545	1603285455993	OK	 
REQUEST	14		request_130	1603285455545	1603285455993	OK	 
REQUEST	136		req_qntd_anuncio	1603285453501	1603285455994	OK	 
REQUEST	136		req_listar_filhos_ativos	1603285454659	1603285455994	OK	 
REQUEST	147		request_118	1603285454748	1603285456025	OK	 
REQUEST	30		req_duvidas	1603285455438	1603285456025	OK	 
REQUEST	21		req_listar_filhos_ativos	1603285454707	1603285456025	OK	 
REQUEST	116		req_quantidade_favorito	1603285448365	1603285456026	OK	 
REQUEST	183		request_175	1603285455585	1603285456026	OK	 
REQUEST	63		req_quantidade_favorito	1603285454586	1603285456026	OK	 
REQUEST	9		req_listar_filhos_ativos	1603285454601	1603285456026	OK	 
REQUEST	63		req_listar_categoria_filho	1603285454586	1603285456026	OK	 
REQUEST	143		req_listar_filhos_ativos	1603285454687	1603285456050	OK	 
REQUEST	186		req_listar_filhos_ativos	1603285454586	1603285456050	OK	 
REQUEST	40		request_124	1603285455615	1603285456079	OK	 
REQUEST	153		req_listar_filhos_ativos	1603285455457	1603285456095	OK	 
REQUEST	57		req_duvidas	1603285453501	1603285456116	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285455659	1603285456117	OK	 
REQUEST	147		req_listar_filhos_ativos	1603285454748	1603285456161	OK	 
REQUEST	178		req_duvidas	1603285455660	1603285456179	OK	 
REQUEST	197		req_duvidas	1603285455660	1603285456180	OK	 
REQUEST	59		req_listar_filhos_ativos	1603285455660	1603285456199	OK	 
REQUEST	198		req_listar_filhos_ativos	1603285453457	1603285456199	OK	 
REQUEST	59		req_duvidas	1603285455686	1603285456218	OK	 
REQUEST	21		req_duvidas	1603285455686	1603285456218	OK	 
REQUEST	17		request_153	1603285455735	1603285456219	OK	 
REQUEST	9		request_95	1603285454600	1603285456219	OK	 
REQUEST	149		req_listar_filhos_ativos	1603285455741	1603285456219	OK	 
REQUEST	149		req_duvidas	1603285455742	1603285456236	OK	 
REQUEST	110		request_175	1603285455754	1603285456237	OK	 
REQUEST	151		req_listar_filhos_ativos	1603285455490	1603285456237	OK	 
REQUEST	103		req_listar_filhos_ativos	1603285455743	1603285456237	OK	 
REQUEST	147		req_duvidas	1603285455766	1603285456265	OK	 
REQUEST	27		request_153	1603285455815	1603285456265	OK	 
REQUEST	71		req_avaliacao_anuncio	1603285454686	1603285456265	OK	 
REQUEST	66		request_153	1603285455815	1603285456265	OK	 
REQUEST	143		req_qntd_anuncio	1603285454687	1603285456265	OK	 
REQUEST	143		req_avaliacao_anuncio	1603285455834	1603285456265	OK	 
REQUEST	111		req_nota_anuncio	1603285451667	1603285456265	OK	 
REQUEST	182		request_153	1603285455875	1603285456293	OK	 
REQUEST	64		req_duvidas	1603285455861	1603285456293	OK	 
REQUEST	139		req_listar_filhos_ativos	1603285455861	1603285456293	OK	 
REQUEST	57		req_listar_filhos_ativos	1603285455834	1603285456293	OK	 
REQUEST	64		req_listar_filhos_ativos	1603285455879	1603285456294	OK	 
REQUEST	99		req_listar_filhos_ativos	1603285447681	1603285456294	OK	 
REQUEST	5		req_duvidas	1603285455905	1603285456315	OK	 
REQUEST	155		req_listar_filhos_ativos	1603285455418	1603285456315	OK	 
REQUEST	179		request_153	1603285455915	1603285456340	OK	 
REQUEST	62		req_listar_filhos_ativos	1603285455515	1603285456341	OK	 
REQUEST	63		req_listar_filhos_ativos	1603285454586	1603285456358	OK	 
REQUEST	10		req_listar_categoria_elasticsearch	1603285453772	1603285456390	OK	 
REQUEST	184		request_175	1603285455955	1603285456400	OK	 
REQUEST	104		request_130	1603285455965	1603285456402	OK	 
REQUEST	100		request_131	1603285455967	1603285456433	OK	 
REQUEST	100		request_132	1603285455967	1603285456433	OK	 
REQUEST	100		req_detalhar_anuncio	1603285455967	1603285456433	OK	 
REQUEST	100		req_favoritado	1603285455967	1603285456433	OK	 
REQUEST	100		req_listar_filhos_ativos	1603285455967	1603285456433	OK	 
REQUEST	100		req_nota_anuncio	1603285455967	1603285456434	OK	 
REQUEST	13		request_175	1603285455985	1603285456465	OK	 
REQUEST	168		request_162	1603285455993	1603285456465	OK	 
REQUEST	100		req_qntd_anuncio	1603285455967	1603285456465	OK	 
REQUEST	94		req_listar_filhos_ativos	1603285455432	1603285456465	OK	 
REQUEST	100		req_get_empresa	1603285455967	1603285456490	OK	 
REQUEST	168		req_listar_categoria_pai	1603285455994	1603285456490	OK	 
REQUEST	168		req_listar_filhos_ativos	1603285455994	1603285456490	OK	 
REQUEST	168		req_listar_categoria_filho	1603285455994	1603285456490	OK	 
REQUEST	168		req_listar_categoria_elasticsearch	1603285455994	1603285456490	OK	 
REQUEST	168		request_161	1603285455993	1603285456490	OK	 
REQUEST	168		req_quantidade_favorito	1603285455994	1603285456491	OK	 
REQUEST	14		request_131	1603285455994	1603285456511	OK	 
REQUEST	14		request_132	1603285455994	1603285456511	OK	 
REQUEST	14		req_detalhar_anuncio	1603285455994	1603285456511	OK	 
REQUEST	14		req_listar_filhos_ativos	1603285455994	1603285456511	OK	 
REQUEST	43		req_listar_filhos_ativos	1603285450726	1603285456512	OK	 
REQUEST	193		request_124	1603285456015	1603285456539	OK	 
REQUEST	14		req_qntd_anuncio	1603285455994	1603285456539	OK	 
REQUEST	14		req_nota_anuncio	1603285455994	1603285456539	OK	 
REQUEST	14		req_get_empresa	1603285455994	1603285456539	OK	 
REQUEST	14		req_favoritado	1603285455994	1603285456539	OK	 
REQUEST	183		request_176	1603285456026	1603285456576	OK	 
REQUEST	9		req_listar_filhos_ativos	1603285456026	1603285456576	OK	 
REQUEST	183		request_177	1603285456026	1603285456577	OK	 
REQUEST	183		req_favoritado	1603285456026	1603285456577	OK	 
REQUEST	183		req_get_empresa	1603285456026	1603285456597	OK	 
REQUEST	183		req_nota_anuncio	1603285456026	1603285456597	OK	 
REQUEST	183		req_detalhar_anuncio	1603285456026	1603285456597	OK	 
REQUEST	92		req_listar_categoria_pai	1603285453751	1603285456597	OK	 
REQUEST	183		req_listar_filhos_ativos	1603285456026	1603285456597	OK	 
REQUEST	143		req_listar_filhos_ativos	1603285456050	1603285456597	OK	 
REQUEST	40		request_126	1603285456080	1603285456597	OK	 
REQUEST	183		req_qntd_anuncio	1603285456026	1603285456597	OK	 
REQUEST	40		request_125	1603285456080	1603285456597	OK	 
