RUN	basic.TestAmei	testamei	1602271790856	teste	3.0.2
REQUEST	205		POST OAuth Req	1602271796396	1602271802536	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	205	END	1602271796395	1602271802558
REQUEST	258		POST OAuth Req	1602271797456	1602271802547	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	258	END	1602271797455	1602271802558
REQUEST	221		POST OAuth Req	1602271796716	1602271802558	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	158		POST OAuth Req	1602271795456	1602271802491	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	367		POST OAuth Req	1602271799636	1602271802550	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	158	END	1602271795455	1602271802559
USER	POST Authentication	221	END	1602271796715	1602271802559
USER	POST Authentication	367	END	1602271799635	1602271802559
REQUEST	394		POST OAuth Req	1602271800175	1602271802548	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	375		POST OAuth Req	1602271799795	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	394	END	1602271800174	1602271802560
USER	POST Authentication	375	END	1602271799794	1602271802560
REQUEST	502		POST OAuth Req	1602271802335	1602271802552	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	174		POST OAuth Req	1602271795776	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	391		POST OAuth Req	1602271800115	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	502	END	1602271802334	1602271802560
REQUEST	256		POST OAuth Req	1602271797416	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	174	END	1602271795775	1602271802560
USER	POST Authentication	391	END	1602271800114	1602271802560
USER	POST Authentication	256	END	1602271797414	1602271802560
REQUEST	190		POST OAuth Req	1602271796096	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	190	END	1602271796094	1602271802561
REQUEST	407		POST OAuth Req	1602271800436	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	272		POST OAuth Req	1602271797736	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	407	END	1602271800435	1602271802561
USER	POST Authentication	272	END	1602271797735	1602271802561
USER	POST Authentication	514	START	1602271802574	1602271802574
REQUEST	137		POST OAuth Req	1602271795035	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	137	END	1602271795034	1602271802583
REQUEST	245		POST OAuth Req	1602271797195	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	245	END	1602271797194	1602271802583
REQUEST	296		POST OAuth Req	1602271798215	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	296	END	1602271798214	1602271802583
REQUEST	267		POST OAuth Req	1602271797635	1602271802554	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	267	END	1602271797635	1602271802584
REQUEST	401		POST OAuth Req	1602271800315	1602271802558	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	401	END	1602271800314	1602271802584
REQUEST	283		POST OAuth Req	1602271797955	1602271802584	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	283	END	1602271797955	1602271802585
REQUEST	417		POST OAuth Req	1602271800636	1602271802584	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	299		POST OAuth Req	1602271798276	1602271802585	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	292		POST OAuth Req	1602271798135	1602271802547	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	299	END	1602271798275	1602271802585
USER	POST Authentication	292	END	1602271798134	1602271802585
USER	POST Authentication	417	END	1602271800635	1602271802585
REQUEST	315		POST OAuth Req	1602271798595	1602271802585	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	308		POST OAuth Req	1602271798455	1602271802585	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	315	END	1602271798594	1602271802586
USER	POST Authentication	308	END	1602271798454	1602271802586
REQUEST	508		POST OAuth Req	1602271802455	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	508	END	1602271802455	1602271802586
REQUEST	237		POST OAuth Req	1602271797035	1602271802559	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	237	END	1602271797035	1602271802586
REQUEST	274		POST OAuth Req	1602271797776	1602271802559	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	274	END	1602271797775	1602271802586
REQUEST	433		POST OAuth Req	1602271800956	1602271802586	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	312		POST OAuth Req	1602271798535	1602271802584	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	433	END	1602271800955	1602271802587
USER	POST Authentication	312	END	1602271798535	1602271802587
REQUEST	253		POST OAuth Req	1602271797356	1602271802586	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	253	END	1602271797355	1602271802587
REQUEST	290		POST OAuth Req	1602271798096	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	290	END	1602271798095	1602271802587
REQUEST	328		POST OAuth Req	1602271798855	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	328	END	1602271798855	1602271802587
REQUEST	269		POST OAuth Req	1602271797675	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	269	END	1602271797674	1602271802587
REQUEST	383		POST OAuth Req	1602271799956	1602271802559	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	306		POST OAuth Req	1602271798416	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	383	END	1602271799955	1602271802587
USER	POST Authentication	306	END	1602271798415	1602271802588
REQUEST	344		POST OAuth Req	1602271799176	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	285		POST OAuth Req	1602271797995	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	344	END	1602271799175	1602271802588
USER	POST Authentication	285	END	1602271797994	1602271802588
REQUEST	399		POST OAuth Req	1602271800275	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	399	END	1602271800275	1602271802588
REQUEST	360		POST OAuth Req	1602271799496	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	360	END	1602271799495	1602271802588
REQUEST	410		POST OAuth Req	1602271800496	1602271802560	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	410	END	1602271800495	1602271802589
REQUEST	261		POST OAuth Req	1602271797516	1602271802583	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	261	END	1602271797515	1602271802589
REQUEST	449		POST OAuth Req	1602271801275	1602271802587	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	426		POST OAuth Req	1602271800816	1602271802589	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	277		POST OAuth Req	1602271797836	1602271802589	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	277	END	1602271797835	1602271802589
USER	POST Authentication	426	END	1602271800815	1602271802589
USER	POST Authentication	449	END	1602271801275	1602271802589
REQUEST	442		POST OAuth Req	1602271801136	1602271802589	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	442	END	1602271801135	1602271802590
REQUEST	465		POST OAuth Req	1602271801596	1602271802590	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	288		POST OAuth Req	1602271798055	1602271802561	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	288	END	1602271798054	1602271802591
USER	POST Authentication	465	END	1602271801595	1602271802591
REQUEST	206		POST OAuth Req	1602271796416	1602271802561	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	419		POST OAuth Req	1602271800675	1602271802558	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	458		POST OAuth Req	1602271801456	1602271802590	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	423		POST OAuth Req	1602271800755	1602271802561	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	435		POST OAuth Req	1602271800995	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	222		POST OAuth Req	1602271796735	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	451		POST OAuth Req	1602271801316	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	238		POST OAuth Req	1602271797056	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	467		POST OAuth Req	1602271801635	1602271802593	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	331		POST OAuth Req	1602271798915	1602271802586	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	324		POST OAuth Req	1602271798775	1602271802586	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	206	END	1602271796415	1602271802592
USER	POST Authentication	419	END	1602271800674	1602271802592
USER	POST Authentication	458	END	1602271801455	1602271802592
USER	POST Authentication	423	END	1602271800754	1602271802592
USER	POST Authentication	435	END	1602271800994	1602271802592
USER	POST Authentication	222	END	1602271796734	1602271802592
USER	POST Authentication	451	END	1602271801315	1602271802593
USER	POST Authentication	238	END	1602271797055	1602271802593
USER	POST Authentication	467	END	1602271801634	1602271802593
USER	POST Authentication	331	END	1602271798914	1602271802594
USER	POST Authentication	324	END	1602271798774	1602271802594
USER	POST Authentication	515	START	1602271802595	1602271802595
REQUEST	254		POST OAuth Req	1602271797376	1602271802593	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	153		POST OAuth Req	1602271795356	1602271802583	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	254	END	1602271797375	1602271802596
USER	POST Authentication	153	END	1602271795354	1602271802596
REQUEST	322		POST OAuth Req	1602271798736	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	322	END	1602271798735	1602271802596
REQUEST	415		POST OAuth Req	1602271800596	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	376		POST OAuth Req	1602271799816	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	415	END	1602271800595	1602271802596
USER	POST Authentication	376	END	1602271799815	1602271802597
REQUEST	301		POST OAuth Req	1602271798315	1602271802588	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	301	END	1602271798315	1602271802597
REQUEST	304		POST OAuth Req	1602271798375	1602271802591	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	439		POST OAuth Req	1602271801075	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	340		POST OAuth Req	1602271799095	1602271802594	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	340	END	1602271799095	1602271802598
USER	POST Authentication	439	END	1602271801074	1602271802598
USER	POST Authentication	304	END	1602271798374	1602271802598
REQUEST	455		POST OAuth Req	1602271801395	1602271802598	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	347		POST OAuth Req	1602271799236	1602271802594	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	320		POST OAuth Req	1602271798696	1602271802598	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	455	END	1602271801394	1602271802599
USER	POST Authentication	347	END	1602271799235	1602271802599
USER	POST Authentication	320	END	1602271798695	1602271802599
REQUEST	471		POST OAuth Req	1602271801715	1602271802599	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	363		POST OAuth Req	1602271799555	1602271802599	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	336		POST OAuth Req	1602271799015	1602271802599	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	363	END	1602271799555	1602271802599
USER	POST Authentication	471	END	1602271801714	1602271802599
USER	POST Authentication	336	END	1602271799015	1602271802599
REQUEST	487		POST OAuth Req	1602271802036	1602271802599	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	379		POST OAuth Req	1602271799875	1602271802599	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	352		POST OAuth Req	1602271799336	1602271802600	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	487	END	1602271802035	1602271802600
USER	POST Authentication	379	END	1602271799875	1602271802600
USER	POST Authentication	352	END	1602271799335	1602271802600
REQUEST	474		POST OAuth Req	1602271801775	1602271802592	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	356		POST OAuth Req	1602271799416	1602271802598	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	474	END	1602271801774	1602271802600
USER	POST Authentication	356	END	1602271799415	1602271802600
REQUEST	481		POST OAuth Req	1602271801915	1602271802591	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	481	END	1602271801914	1602271802601
REQUEST	490		POST OAuth Req	1602271802096	1602271802601	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	372		POST OAuth Req	1602271799735	1602271802601	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	490	END	1602271802095	1602271802601
USER	POST Authentication	372	END	1602271799735	1602271802601
REQUEST	293		POST OAuth Req	1602271798155	1602271802589	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	338		POST OAuth Req	1602271799055	1602271802596	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	392		POST OAuth Req	1602271800135	1602271802597	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	309		POST OAuth Req	1602271798476	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	354		POST OAuth Req	1602271799375	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	408		POST OAuth Req	1602271800455	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	325		POST OAuth Req	1602271798795	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	370		POST OAuth Req	1602271799696	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	424		POST OAuth Req	1602271800775	1602271802602	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	341		POST OAuth Req	1602271799115	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	386		POST OAuth Req	1602271800015	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	440		POST OAuth Req	1602271801095	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	402		POST OAuth Req	1602271800336	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	456		POST OAuth Req	1602271801415	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	472		POST OAuth Req	1602271801736	1602271802604	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	418		POST OAuth Req	1602271800656	1602271802604	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	317		POST OAuth Req	1602271798635	1602271802597	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	270		POST OAuth Req	1602271797695	1602271802596	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	488		POST OAuth Req	1602271802055	1602271802604	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	504		POST OAuth Req	1602271802375	1602271802605	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	333		POST OAuth Req	1602271798956	1602271802605	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	431		POST OAuth Req	1602271800915	1602271802597	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	434		POST OAuth Req	1602271800976	1602271802604	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	169		POST OAuth Req	1602271795675	1602271802596	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	349		POST OAuth Req	1602271799276	1602271802605	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	450		POST OAuth Req	1602271801296	1602271802606	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	293	END	1602271798155	1602271802601
USER	POST Authentication	338	END	1602271799054	1602271802602
USER	POST Authentication	392	END	1602271800135	1602271802602
USER	POST Authentication	309	END	1602271798475	1602271802602
USER	POST Authentication	354	END	1602271799374	1602271802602
USER	POST Authentication	408	END	1602271800454	1602271802602
USER	POST Authentication	325	END	1602271798795	1602271802602
USER	POST Authentication	370	END	1602271799695	1602271802603
USER	POST Authentication	424	END	1602271800775	1602271802603
USER	POST Authentication	341	END	1602271799114	1602271802603
USER	POST Authentication	386	END	1602271800014	1602271802603
USER	POST Authentication	440	END	1602271801095	1602271802603
USER	POST Authentication	402	END	1602271800335	1602271802604
USER	POST Authentication	456	END	1602271801415	1602271802604
USER	POST Authentication	472	END	1602271801735	1602271802604
USER	POST Authentication	418	END	1602271800655	1602271802604
USER	POST Authentication	317	END	1602271798634	1602271802604
USER	POST Authentication	270	END	1602271797695	1602271802604
USER	POST Authentication	488	END	1602271802054	1602271802605
USER	POST Authentication	504	END	1602271802375	1602271802605
USER	POST Authentication	333	END	1602271798955	1602271802605
USER	POST Authentication	431	END	1602271800914	1602271802606
USER	POST Authentication	434	END	1602271800975	1602271802606
USER	POST Authentication	169	END	1602271795674	1602271802606
USER	POST Authentication	349	END	1602271799275	1602271802606
USER	POST Authentication	450	END	1602271801295	1602271802606
USER	POST Authentication	516	START	1602271802615	1602271802615
REQUEST	357		POST OAuth Req	1602271799435	1602271802603	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	185		POST OAuth Req	1602271795995	1602271802606	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	388		POST OAuth Req	1602271800055	1602271802601	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	357	END	1602271799434	1602271802629
USER	POST Authentication	185	END	1602271795995	1602271802629
USER	POST Authentication	388	END	1602271800055	1602271802629
REQUEST	365		POST OAuth Req	1602271799595	1602271802606	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	365	END	1602271799595	1602271802629
REQUEST	503		POST OAuth Req	1602271802355	1602271802600	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	483		POST OAuth Req	1602271801956	1602271802593	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	497		POST OAuth Req	1602271802236	1602271802601	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	201		POST OAuth Req	1602271796316	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	381		POST OAuth Req	1602271799917	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	503	END	1602271802354	1602271802629
USER	POST Authentication	483	END	1602271801955	1602271802629
USER	POST Authentication	497	END	1602271802235	1602271802629
USER	POST Authentication	201	END	1602271796314	1602271802629
USER	POST Authentication	381	END	1602271799915	1602271802629
REQUEST	513		POST OAuth Req	1602271802555	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	368		POST OAuth Req	1602271799655	1602271802600	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	513	END	1602271802554	1602271802630
USER	POST Authentication	368	END	1602271799654	1602271802630
REQUEST	395		POST OAuth Req	1602271800195	1602271802600	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	395	END	1602271800195	1602271802630
REQUEST	411		POST OAuth Req	1602271800516	1602271802630	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	411	END	1602271800515	1602271802631
REQUEST	506		POST OAuth Req	1602271802415	1602271802601	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	447		POST OAuth Req	1602271801236	1602271802606	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	466		POST OAuth Req	1602271801615	1602271802606	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	286		POST OAuth Req	1602271798016	1602271802605	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	506	END	1602271802414	1602271802631
USER	POST Authentication	447	END	1602271801235	1602271802631
USER	POST Authentication	466	END	1602271801614	1602271802631
USER	POST Authentication	286	END	1602271798015	1602271802631
REQUEST	463		POST OAuth Req	1602271801555	1602271802631	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	404		POST OAuth Req	1602271800376	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	397		POST OAuth Req	1602271800236	1602271802630	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	373		POST OAuth Req	1602271799756	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	463	END	1602271801554	1602271802632
USER	POST Authentication	404	END	1602271800375	1602271802632
USER	POST Authentication	397	END	1602271800235	1602271802632
USER	POST Authentication	373	END	1602271799755	1602271802632
REQUEST	420		POST OAuth Req	1602271800696	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	413		POST OAuth Req	1602271800555	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	420	END	1602271800694	1602271802632
REQUEST	499		POST OAuth Req	1602271802275	1602271802629	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	413	END	1602271800555	1602271802632
USER	POST Authentication	499	END	1602271802274	1602271802632
REQUEST	482		POST OAuth Req	1602271801935	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	482	END	1602271801935	1602271802632
REQUEST	436		POST OAuth Req	1602271801015	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	429		POST OAuth Req	1602271800875	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	217		POST OAuth Req	1602271796636	1602271802630	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	384		POST OAuth Req	1602271799976	1602271802630	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	436	END	1602271801015	1602271802633
USER	POST Authentication	429	END	1602271800875	1602271802633
USER	POST Authentication	217	END	1602271796635	1602271802633
USER	POST Authentication	384	END	1602271799975	1602271802633
REQUEST	427		POST OAuth Req	1602271800835	1602271802631	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	427	END	1602271800834	1602271802634
REQUEST	498		POST OAuth Req	1602271802256	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	443		POST OAuth Req	1602271801155	1602271802634	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	498	END	1602271802255	1602271802634
USER	POST Authentication	443	END	1602271801154	1602271802634
REQUEST	459		POST OAuth Req	1602271801475	1602271802634	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	302		POST OAuth Req	1602271798336	1602271802631	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	459	END	1602271801474	1602271802635
USER	POST Authentication	302	END	1602271798335	1602271802635
USER	POST Authentication	517	START	1602271802635	1602271802635
REQUEST	475		POST OAuth Req	1602271801795	1602271802635	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	475	END	1602271801795	1602271802635
REQUEST	491		POST OAuth Req	1602271802116	1602271802636	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	491	END	1602271802115	1602271802636
REQUEST	515		POST OAuth Req	1602271802595	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	479		POST OAuth Req	1602271801875	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	389		POST OAuth Req	1602271800076	1602271802632	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	479	END	1602271801875	1602271802637
USER	POST Authentication	389	END	1602271800075	1602271802637
USER	POST Authentication	515	END	1602271802595	1602271802637
REQUEST	495		POST OAuth Req	1602271802195	1602271802637	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	233		POST OAuth Req	1602271796955	1602271802633	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	249		POST OAuth Req	1602271797275	1602271802638	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	495	END	1602271802194	1602271802638
USER	POST Authentication	233	END	1602271796955	1602271802638
USER	POST Authentication	249	END	1602271797274	1602271802638
