RUN	basic.TestAmei	testamei	1602264558860	teste	3.0.2
REQUEST	9665		POST OAuth Req	1602264609567	1602264620867	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9263	END	1602264607557	1602264620867
REQUEST	9264		POST OAuth Req	1602264607557	1602264620867	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9666	END	1602264609567	1602264620867
REQUEST	9669		POST OAuth Req	1602264609587	1602264620867	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9665	END	1602264609567	1602264620867
USER	POST Authentication	9264	END	1602264607557	1602264620867
USER	POST Authentication	9669	END	1602264609587	1602264620868
REQUEST	9871		POST OAuth Req	1602264610598	1602264620868	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9871	END	1602264610598	1602264620868
REQUEST	9670		POST OAuth Req	1602264609587	1602264620867	KO	j.n.s.SSLException: handshake timed out
REQUEST	9873		POST OAuth Req	1602264610607	1602264620868	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9670	END	1602264609587	1602264620868
REQUEST	9874		POST OAuth Req	1602264610607	1602264620868	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9873	END	1602264610607	1602264620868
USER	POST Authentication	9874	END	1602264610607	1602264620868
REQUEST	9872		POST OAuth Req	1602264610598	1602264620868	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9872	END	1602264610598	1602264620868
USER	POST Authentication	11928	START	1602264620877	1602264620877
USER	POST Authentication	11927	START	1602264620877	1602264620877
USER	POST Authentication	11929	START	1602264620887	1602264620887
USER	POST Authentication	11930	START	1602264620887	1602264620887
USER	POST Authentication	11931	START	1602264620897	1602264620897
USER	POST Authentication	11932	START	1602264620897	1602264620897
USER	POST Authentication	11933	START	1602264620907	1602264620907
USER	POST Authentication	11934	START	1602264620907	1602264620907
USER	POST Authentication	11935	START	1602264620917	1602264620917
USER	POST Authentication	11936	START	1602264620917	1602264620917
USER	POST Authentication	11937	START	1602264620927	1602264620927
USER	POST Authentication	11938	START	1602264620927	1602264620927
USER	POST Authentication	11940	START	1602264620937	1602264620937
USER	POST Authentication	11939	START	1602264620937	1602264620937
USER	POST Authentication	11941	START	1602264620947	1602264620947
USER	POST Authentication	11942	START	1602264620947	1602264620947
USER	POST Authentication	11943	START	1602264620957	1602264620957
USER	POST Authentication	11944	START	1602264620957	1602264620957
REQUEST	8778		POST OAuth Req	1602264605127	1602264620959	OK	 
USER	POST Authentication	8778	END	1602264605127	1602264620960
USER	POST Authentication	11945	START	1602264620967	1602264620967
USER	POST Authentication	11946	START	1602264620967	1602264620967
USER	POST Authentication	11947	START	1602264620977	1602264620977
USER	POST Authentication	11948	START	1602264620977	1602264620977
USER	POST Authentication	11949	START	1602264620986	1602264620986
USER	POST Authentication	11950	START	1602264620986	1602264620986
USER	POST Authentication	11951	START	1602264620996	1602264620996
USER	POST Authentication	11952	START	1602264620996	1602264620996
USER	POST Authentication	11953	START	1602264621007	1602264621007
USER	POST Authentication	11954	START	1602264621007	1602264621007
REQUEST	9888		POST OAuth Req	1602264610677	1602264621015	KO	j.n.s.SSLException: handshake timed out
REQUEST	9887		POST OAuth Req	1602264610677	1602264621015	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9888	END	1602264610677	1602264621015
USER	POST Authentication	9887	END	1602264610677	1602264621015
REQUEST	9885		POST OAuth Req	1602264610667	1602264621015	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9885	END	1602264610667	1602264621015
USER	POST Authentication	11955	START	1602264621017	1602264621017
USER	POST Authentication	11956	START	1602264621017	1602264621017
USER	POST Authentication	11957	START	1602264621027	1602264621027
USER	POST Authentication	11958	START	1602264621027	1602264621027
USER	POST Authentication	11959	START	1602264621037	1602264621037
USER	POST Authentication	11960	START	1602264621037	1602264621037
REQUEST	8777		POST OAuth Req	1602264605127	1602264621041	OK	 
USER	POST Authentication	8777	END	1602264605127	1602264621042
USER	POST Authentication	11961	START	1602264621047	1602264621047
USER	POST Authentication	11962	START	1602264621047	1602264621047
USER	POST Authentication	11963	START	1602264621056	1602264621056
USER	POST Authentication	11964	START	1602264621056	1602264621056
USER	POST Authentication	11966	START	1602264621067	1602264621067
USER	POST Authentication	11965	START	1602264621067	1602264621067
REQUEST	9281		POST OAuth Req	1602264607647	1602264621068	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9281	END	1602264607647	1602264621068
REQUEST	9687		POST OAuth Req	1602264609678	1602264621069	KO	j.n.s.SSLException: handshake timed out
REQUEST	9688		POST OAuth Req	1602264609678	1602264621069	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9688	END	1602264609677	1602264621069
USER	POST Authentication	9687	END	1602264609677	1602264621069
REQUEST	9686		POST OAuth Req	1602264609667	1602264621069	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9686	END	1602264609667	1602264621069
REQUEST	9890		POST OAuth Req	1602264610688	1602264621069	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9890	END	1602264610687	1602264621069
REQUEST	9284		POST OAuth Req	1602264607657	1602264621069	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9284	END	1602264607657	1602264621069
REQUEST	9685		POST OAuth Req	1602264609667	1602264621070	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9685	END	1602264609667	1602264621070
REQUEST	9283		POST OAuth Req	1602264607657	1602264621070	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9283	END	1602264607657	1602264621070
REQUEST	9282		POST OAuth Req	1602264607647	1602264621075	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9282	END	1602264607647	1602264621076
REQUEST	9889		POST OAuth Req	1602264610688	1602264621076	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9889	END	1602264610687	1602264621076
REQUEST	9892		POST OAuth Req	1602264610697	1602264621076	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9892	END	1602264610697	1602264621076
REQUEST	9891		POST OAuth Req	1602264610697	1602264621076	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9891	END	1602264610697	1602264621076
USER	POST Authentication	11967	START	1602264621077	1602264621077
USER	POST Authentication	11968	START	1602264621077	1602264621077
USER	POST Authentication	11969	START	1602264621087	1602264621087
USER	POST Authentication	11970	START	1602264621087	1602264621087
USER	POST Authentication	11971	START	1602264621097	1602264621097
USER	POST Authentication	11972	START	1602264621097	1602264621097
USER	POST Authentication	11974	START	1602264621107	1602264621107
USER	POST Authentication	11973	START	1602264621107	1602264621107
USER	POST Authentication	11976	START	1602264621116	1602264621116
USER	POST Authentication	11975	START	1602264621116	1602264621116
USER	POST Authentication	11977	START	1602264621126	1602264621126
USER	POST Authentication	11978	START	1602264621126	1602264621126
USER	POST Authentication	11980	START	1602264621137	1602264621137
USER	POST Authentication	11979	START	1602264621137	1602264621137
USER	POST Authentication	11981	START	1602264621147	1602264621147
USER	POST Authentication	11982	START	1602264621147	1602264621147
USER	POST Authentication	11983	START	1602264621157	1602264621157
USER	POST Authentication	11984	START	1602264621157	1602264621157
USER	POST Authentication	11985	START	1602264621167	1602264621167
USER	POST Authentication	11986	START	1602264621167	1602264621167
USER	POST Authentication	11987	START	1602264621177	1602264621177
USER	POST Authentication	11988	START	1602264621177	1602264621177
REQUEST	9087		POST OAuth Req	1602264606677	1602264621179	KO	j.n.c.ClosedChannelException
USER	POST Authentication	9087	END	1602264606677	1602264621179
USER	POST Authentication	11990	START	1602264621186	1602264621186
USER	POST Authentication	11989	START	1602264621186	1602264621186
USER	POST Authentication	11991	START	1602264621196	1602264621196
USER	POST Authentication	11992	START	1602264621196	1602264621196
USER	POST Authentication	11993	START	1602264621207	1602264621207
USER	POST Authentication	11994	START	1602264621207	1602264621207
USER	POST Authentication	11995	START	1602264621217	1602264621217
USER	POST Authentication	11996	START	1602264621217	1602264621217
USER	POST Authentication	11998	START	1602264621227	1602264621227
USER	POST Authentication	11997	START	1602264621227	1602264621227
USER	POST Authentication	12000	START	1602264621237	1602264621237
USER	POST Authentication	11999	START	1602264621237	1602264621237
REQUEST	3890		POST OAuth Req	1602264580688	1602264621256	OK	 
USER	POST Authentication	3890	END	1602264580687	1602264621257
REQUEST	6		POST OAuth Req	1602264561269	1602264621269	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to amei.homolog.kubernetes.sebrae.com.br/10.1.140.214:443 after 60000 ms
USER	POST Authentication	6	END	1602264561267	1602264621269
REQUEST	5034		POST OAuth Req	1602264586407	1602264621278	OK	 
USER	POST Authentication	5034	END	1602264586407	1602264621279
REQUEST	6454		POST OAuth Req	1602264593508	1602264621279	OK	 
USER	POST Authentication	6454	END	1602264593507	1602264621279
REQUEST	4418		POST OAuth Req	1602264583327	1602264621279	OK	 
REQUEST	9850		POST OAuth Req	1602264610488	1602264621279	OK	 
USER	POST Authentication	4418	END	1602264583327	1602264621280
USER	POST Authentication	9850	END	1602264610487	1602264621280
REQUEST	9896		POST OAuth Req	1602264610717	1602264621281	KO	j.n.s.SSLException: handshake timed out
REQUEST	9894		POST OAuth Req	1602264610707	1602264621281	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9896	END	1602264610717	1602264621281
USER	POST Authentication	9894	END	1602264610707	1602264621281
REQUEST	9895		POST OAuth Req	1602264610717	1602264621281	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9895	END	1602264610717	1602264621281
REQUEST	9893		POST OAuth Req	1602264610707	1602264621281	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9893	END	1602264610707	1602264621281
REQUEST	9		POST OAuth Req	1602264561289	1602264621289	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to amei.homolog.kubernetes.sebrae.com.br/10.1.140.214:443 after 60000 ms
USER	POST Authentication	9	END	1602264561287	1602264621289
REQUEST	12		POST OAuth Req	1602264561298	1602264621299	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to amei.homolog.kubernetes.sebrae.com.br/10.1.140.214:443 after 60000 ms
USER	POST Authentication	12	END	1602264561297	1602264621299
REQUEST	9515		POST OAuth Req	1602264608817	1602264621306	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9515	END	1602264608817	1602264621306
REQUEST	9399		POST OAuth Req	1602264608237	1602264621306	KO	j.n.s.SSLException: handshake timed out
REQUEST	9329		POST OAuth Req	1602264607887	1602264621306	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9399	END	1602264608237	1602264621307
REQUEST	8923		POST OAuth Req	1602264605857	1602264621306	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9329	END	1602264607887	1602264621307
USER	POST Authentication	8923	END	1602264605857	1602264621307
REQUEST	9020		POST OAuth Req	1602264606338	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9020	END	1602264606337	1602264621307
REQUEST	8921		POST OAuth Req	1602264605847	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8921	END	1602264605847	1602264621307
REQUEST	9652		POST OAuth Req	1602264609497	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9652	END	1602264609496	1602264621307
REQUEST	8991		POST OAuth Req	1602264606198	1602264621307	KO	j.n.s.SSLException: handshake timed out
REQUEST	9326		POST OAuth Req	1602264607867	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8991	END	1602264606197	1602264621307
USER	POST Authentication	9326	END	1602264607867	1602264621307
REQUEST	9406		POST OAuth Req	1602264608267	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9406	END	1602264608267	1602264621307
REQUEST	9373		POST OAuth Req	1602264608107	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9373	END	1602264608107	1602264621307
REQUEST	9442		POST OAuth Req	1602264608447	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9442	END	1602264608447	1602264621307
REQUEST	8924		POST OAuth Req	1602264605857	1602264621307	KO	j.n.s.SSLException: handshake timed out
REQUEST	8969		POST OAuth Req	1602264606087	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8924	END	1602264605857	1602264621307
REQUEST	8950		POST OAuth Req	1602264605987	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8969	END	1602264606087	1602264621307
USER	POST Authentication	8950	END	1602264605987	1602264621307
REQUEST	9548		POST OAuth Req	1602264608978	1602264621307	KO	j.n.s.SSLException: handshake timed out
REQUEST	9421		POST OAuth Req	1602264608347	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	8928		POST OAuth Req	1602264605877	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9548	END	1602264608977	1602264621307
USER	POST Authentication	9421	END	1602264608347	1602264621308
REQUEST	9445		POST OAuth Req	1602264608467	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8928	END	1602264605877	1602264621308
REQUEST	9347		POST OAuth Req	1602264607978	1602264621306	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9445	END	1602264608467	1602264621308
USER	POST Authentication	9347	END	1602264607977	1602264621308
REQUEST	9309		POST OAuth Req	1602264607787	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	9651		POST OAuth Req	1602264609497	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9309	END	1602264607787	1602264621308
USER	POST Authentication	9651	END	1602264609496	1602264621308
REQUEST	9310		POST OAuth Req	1602264607787	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9310	END	1602264607787	1602264621308
REQUEST	9003		POST OAuth Req	1602264606258	1602264621307	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9003	END	1602264606258	1602264621308
REQUEST	9395		POST OAuth Req	1602264608218	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9395	END	1602264608217	1602264621308
REQUEST	8967		POST OAuth Req	1602264606077	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8967	END	1602264606077	1602264621308
REQUEST	9371		POST OAuth Req	1602264608097	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9371	END	1602264608097	1602264621308
REQUEST	9354		POST OAuth Req	1602264608007	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	9311		POST OAuth Req	1602264607797	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9354	END	1602264608007	1602264621308
REQUEST	9511		POST OAuth Req	1602264608797	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9311	END	1602264607797	1602264621308
USER	POST Authentication	9511	END	1602264608797	1602264621308
REQUEST	9019		POST OAuth Req	1602264606338	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9019	END	1602264606337	1602264621308
REQUEST	9398		POST OAuth Req	1602264608227	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9398	END	1602264608227	1602264621308
REQUEST	9400		POST OAuth Req	1602264608237	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	9307		POST OAuth Req	1602264607777	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9400	END	1602264608237	1602264621308
USER	POST Authentication	9307	END	1602264607776	1602264621308
REQUEST	8972		POST OAuth Req	1602264606098	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	8927		POST OAuth Req	1602264605877	1602264621308	KO	j.n.s.SSLException: handshake timed out
REQUEST	9550		POST OAuth Req	1602264608987	1602264621308	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	8972	END	1602264606098	1602264621308
USER	POST Authentication	8927	END	1602264605877	1602264621308
USER	POST Authentication	9550	END	1602264608987	1602264621308
REQUEST	9423		POST OAuth Req	1602264608357	1602264621309	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9423	END	1602264608356	1602264621309
REQUEST	3168		POST OAuth Req	1602264577077	1602264621326	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	3168	END	1602264577077	1602264621326
REQUEST	5973		POST OAuth Req	1602264591107	1602264621374	KO	j.n.s.SSLException: handshake timed out
REQUEST	6095		POST OAuth Req	1602264591717	1602264621374	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5973	END	1602264591107	1602264621374
USER	POST Authentication	6095	END	1602264591716	1602264621374
REQUEST	3266		POST OAuth Req	1602264577567	1602264621394	KO	j.n.s.SSLException: handshake timed out
REQUEST	3231		POST OAuth Req	1602264577398	1602264621394	KO	j.n.s.SSLException: handshake timed out
REQUEST	3232		POST OAuth Req	1602264577398	1602264621394	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	3231	END	1602264577397	1602264621394
USER	POST Authentication	3232	END	1602264577397	1602264621394
USER	POST Authentication	3266	END	1602264577566	1602264621394
REQUEST	5039		POST OAuth Req	1602264586438	1602264621394	KO	j.n.s.SSLException: handshake timed out
REQUEST	5266		POST OAuth Req	1602264587567	1602264621394	KO	j.n.s.SSLException: handshake timed out
REQUEST	5941		POST OAuth Req	1602264590947	1602264621394	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5039	END	1602264586437	1602264621394
USER	POST Authentication	5266	END	1602264587567	1602264621394
USER	POST Authentication	5941	END	1602264590946	1602264621394
REQUEST	5602		POST OAuth Req	1602264589247	1602264621399	KO	j.n.s.SSLException: handshake timed out
REQUEST	5136		POST OAuth Req	1602264586917	1602264621399	KO	j.n.s.SSLException: handshake timed out
REQUEST	5733		POST OAuth Req	1602264589907	1602264621399	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5602	END	1602264589247	1602264621399
USER	POST Authentication	5136	END	1602264586917	1602264621399
USER	POST Authentication	5733	END	1602264589906	1602264621399
REQUEST	5474		POST OAuth Req	1602264588607	1602264621399	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5474	END	1602264588606	1602264621399
REQUEST	3218		POST OAuth Req	1602264577328	1602264621417	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	3218	END	1602264577327	1602264621417
REQUEST	9902		POST OAuth Req	1602264610747	1602264621443	KO	j.n.s.SSLException: handshake timed out
REQUEST	9700		POST OAuth Req	1602264609737	1602264621443	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9902	END	1602264610746	1602264621443
USER	POST Authentication	9700	END	1602264609737	1602264621443
REQUEST	9901		POST OAuth Req	1602264610746	1602264621443	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9901	END	1602264610746	1602264621443
REQUEST	7268		POST OAuth Req	1602264597577	1602264621452	OK	 
REQUEST	6127		POST OAuth Req	1602264591877	1602264621453	KO	j.n.s.SSLException: handshake timed out
REQUEST	5216		POST OAuth Req	1602264587317	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	6127	END	1602264591877	1602264621453
USER	POST Authentication	5216	END	1602264587317	1602264621453
REQUEST	9293		POST OAuth Req	1602264607707	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9293	END	1602264607707	1602264621453
REQUEST	6117		POST OAuth Req	1602264591827	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	6117	END	1602264591827	1602264621453
USER	POST Authentication	7268	END	1602264597577	1602264621453
REQUEST	9295		POST OAuth Req	1602264607717	1602264621453	KO	j.n.s.SSLException: handshake timed out
REQUEST	9699		POST OAuth Req	1602264609737	1602264621454	KO	j.n.s.SSLException: handshake timed out
REQUEST	9904		POST OAuth Req	1602264610757	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9295	END	1602264607717	1602264621454
USER	POST Authentication	9699	END	1602264609737	1602264621454
USER	POST Authentication	9904	END	1602264610756	1602264621454
REQUEST	9903		POST OAuth Req	1602264610757	1602264621454	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9903	END	1602264610756	1602264621454
REQUEST	9298		POST OAuth Req	1602264607727	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9298	END	1602264607727	1602264621454
REQUEST	5877		POST OAuth Req	1602264590627	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5877	END	1602264590627	1602264621454
REQUEST	5874		POST OAuth Req	1602264590607	1602264621454	KO	j.n.s.SSLException: handshake timed out
REQUEST	9294		POST OAuth Req	1602264607707	1602264621453	KO	j.n.s.SSLException: handshake timed out
REQUEST	9697		POST OAuth Req	1602264609727	1602264621453	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9294	END	1602264607707	1602264621454
USER	POST Authentication	5874	END	1602264590606	1602264621454
USER	POST Authentication	9697	END	1602264609727	1602264621454
REQUEST	9698		POST OAuth Req	1602264609727	1602264621454	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9698	END	1602264609727	1602264621454
REQUEST	5200		POST OAuth Req	1602264587238	1602264621462	KO	j.n.s.SSLException: handshake timed out
REQUEST	6680		POST OAuth Req	1602264594637	1602264621462	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5200	END	1602264587237	1602264621462
USER	POST Authentication	6680	END	1602264594637	1602264621462
REQUEST	6098		POST OAuth Req	1602264591727	1602264621462	KO	j.n.s.SSLException: handshake timed out
REQUEST	5637		POST OAuth Req	1602264589427	1602264621462	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5637	END	1602264589427	1602264621462
USER	POST Authentication	6098	END	1602264591726	1602264621462
REQUEST	5682		POST OAuth Req	1602264589647	1602264621462	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5682	END	1602264589646	1602264621463
REQUEST	5186		POST OAuth Req	1602264587168	1602264621463	KO	j.n.s.SSLException: handshake timed out
REQUEST	5618		POST OAuth Req	1602264589328	1602264621463	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5186	END	1602264587167	1602264621463
USER	POST Authentication	5618	END	1602264589327	1602264621463
REQUEST	5282		POST OAuth Req	1602264587647	1602264621463	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5282	END	1602264587647	1602264621463
REQUEST	6715		POST OAuth Req	1602264594817	1602264621475	KO	j.n.c.ClosedChannelException
USER	POST Authentication	6715	END	1602264594817	1602264621475
REQUEST	9905		POST OAuth Req	1602264610767	1602264621507	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9905	END	1602264610766	1602264621507
REQUEST	10139		POST OAuth Req	1602264611937	1602264621526	OK	 
REQUEST	10134		POST OAuth Req	1602264611907	1602264621526	OK	 
USER	POST Authentication	10139	END	1602264611936	1602264621527
USER	POST Authentication	10134	END	1602264611907	1602264621527
REQUEST	9906		POST OAuth Req	1602264610767	1602264621530	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9906	END	1602264610767	1602264621530
REQUEST	5573		POST OAuth Req	1602264589107	1602264621557	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5573	END	1602264589107	1602264621557
REQUEST	5426		POST OAuth Req	1602264588367	1602264621562	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5426	END	1602264588366	1602264621562
REQUEST	5232		POST OAuth Req	1602264587397	1602264621562	KO	j.n.s.SSLException: handshake timed out
REQUEST	6085		POST OAuth Req	1602264591667	1602264621562	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5232	END	1602264587397	1602264621562
USER	POST Authentication	6085	END	1602264591666	1602264621562
REQUEST	3570		POST OAuth Req	1602264579087	1602264621562	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	3570	END	1602264579087	1602264621562
REQUEST	5264		POST OAuth Req	1602264587557	1602264621581	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5264	END	1602264587557	1602264621581
REQUEST	5583		POST OAuth Req	1602264589158	1602264621581	KO	j.n.s.SSLException: handshake timed out
REQUEST	5557		POST OAuth Req	1602264589027	1602264621581	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5583	END	1602264589157	1602264621582
USER	POST Authentication	5557	END	1602264589026	1602264621582
REQUEST	5730		POST OAuth Req	1602264589887	1602264621582	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5730	END	1602264589887	1602264621582
REQUEST	5570		POST OAuth Req	1602264589086	1602264621582	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	5570	END	1602264589086	1602264621582
REQUEST	9936		POST OAuth Req	1602264610917	1602264621595	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9936	END	1602264610917	1602264621595
REQUEST	9935		POST OAuth Req	1602264610917	1602264621595	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9935	END	1602264610917	1602264621595
REQUEST	9942		POST OAuth Req	1602264610947	1602264621633	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9942	END	1602264610947	1602264621633
REQUEST	9937		POST OAuth Req	1602264610927	1602264621646	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9937	END	1602264610927	1602264621646
REQUEST	7811		POST OAuth Req	1602264600297	1602264621682	OK	 
USER	POST Authentication	7811	END	1602264600297	1602264621683
REQUEST	9353		POST OAuth Req	1602264608007	1602264621687	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9353	END	1602264608007	1602264621687
REQUEST	9951		POST OAuth Req	1602264610998	1602264621687	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9951	END	1602264610998	1602264621687
REQUEST	9955		POST OAuth Req	1602264611017	1602264621698	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9955	END	1602264611017	1602264621698
REQUEST	9356		POST OAuth Req	1602264608017	1602264621711	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9356	END	1602264608017	1602264621711
REQUEST	8024		POST OAuth Req	1602264601357	1602264621720	OK	 
USER	POST Authentication	8024	END	1602264601356	1602264621720
REQUEST	9756		POST OAuth Req	1602264610017	1602264621726	KO	j.n.s.SSLException: handshake timed out
REQUEST	9758		POST OAuth Req	1602264610027	1602264621726	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9756	END	1602264610017	1602264621726
USER	POST Authentication	9758	END	1602264610027	1602264621726
REQUEST	9755		POST OAuth Req	1602264610017	1602264621726	KO	j.n.s.SSLException: handshake timed out
REQUEST	9754		POST OAuth Req	1602264610007	1602264621726	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9755	END	1602264610017	1602264621726
USER	POST Authentication	9754	END	1602264610007	1602264621726
REQUEST	8035		POST OAuth Req	1602264601417	1602264621771	OK	 
USER	POST Authentication	8035	END	1602264601417	1602264621772
REQUEST	9374		POST OAuth Req	1602264608107	1602264621785	KO	j.n.s.SSLException: handshake timed out
REQUEST	9764		POST OAuth Req	1602264610057	1602264621785	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9374	END	1602264608107	1602264621785
USER	POST Authentication	9764	END	1602264610057	1602264621785
REQUEST	9815		POST OAuth Req	1602264610317	1602264621786	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9815	END	1602264610317	1602264621786
REQUEST	9813		POST OAuth Req	1602264610307	1602264621786	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9813	END	1602264610307	1602264621786
REQUEST	9814		POST OAuth Req	1602264610307	1602264621786	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9814	END	1602264610307	1602264621786
REQUEST	9775		POST OAuth Req	1602264610117	1602264621821	KO	j.n.s.SSLException: handshake timed out
REQUEST	9778		POST OAuth Req	1602264610127	1602264621821	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9778	END	1602264610127	1602264621821
REQUEST	9971		POST OAuth Req	1602264611098	1602264621821	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	9775	END	1602264610117	1602264621821
