RUN	basic.ListarAnuncios2	listaranuncios2	1603205856681	teste	3.0.2
REQUEST	8		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885238	1603205886351	OK	 
REQUEST	76		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885209	1603205886348	OK	 
REQUEST	24		request_14	1603205865230	1603205886352	OK	 
REQUEST	76		request_14	1603205885206	1603205886353	OK	 
REQUEST	92		request_14	1603205885218	1603205886354	OK	 
REQUEST	96		css?family=Roboto:700,500,400,300,600&display=swap	1603205885344	1603205886357	OK	 
REQUEST	56		css?family=Roboto:700,500,400,300,600&display=swap	1603205885182	1603205886368	OK	 
REQUEST	67		request_0	1603205859076	1603205886369	OK	 
REQUEST	80		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885254	1603205886369	OK	 
REQUEST	70		request_14	1603205885265	1603205886373	OK	 
REQUEST	15		css?family=Roboto:700,500,400,300,600&display=swap	1603205885254	1603205886378	OK	 
REQUEST	76		css?family=Roboto:700,500,400,300,600&display=swap	1603205885208	1603205886379	OK	 
REQUEST	80		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885254	1603205886384	OK	 
REQUEST	60		css?family=Cantarell:700,500,400,300,600&display=swap	1603205880132	1603205886386	OK	 
REQUEST	96		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885345	1603205886387	OK	 
REQUEST	32		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885294	1603205886389	OK	 
REQUEST	32		request_14	1603205885292	1603205886390	OK	 
REQUEST	96		request_14	1603205885304	1603205886391	OK	 
REQUEST	87		request_1	1603205885380	1603205886392	OK	 
REQUEST	38		css?family=Roboto:700,500,400,300,600&display=swap	1603205885186	1603205886396	OK	 
REQUEST	38		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885186	1603205886397	OK	 
REQUEST	32		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885294	1603205886397	OK	 
REQUEST	70		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885292	1603205886400	OK	 
REQUEST	32		css?family=Roboto:700,500,400,300,600&display=swap	1603205885293	1603205886400	OK	 
REQUEST	86		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885334	1603205886402	OK	 
REQUEST	8		css?family=Roboto:700,500,400,300,600&display=swap	1603205885238	1603205886402	OK	 
REQUEST	38		request_14	1603205885184	1603205886403	OK	 
REQUEST	38		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885187	1603205886404	OK	 
REQUEST	89		request_1	1603205885393	1603205886372	OK	 
REQUEST	64		request_14	1603205865019	1603205886401	OK	 
REQUEST	86		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885304	1603205886407	OK	 
REQUEST	6		request_14	1603205885371	1603205886410	OK	 
REQUEST	38		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885187	1603205886412	OK	 
REQUEST	86		request_14	1603205885301	1603205886414	OK	 
REQUEST	64		css?family=Roboto:700,500,400,300,600&display=swap	1603205875090	1603205886417	OK	 
REQUEST	19		request_0	1603205859052	1603205886418	OK	 
REQUEST	64		css?family=Montserrat:700,500,400,300,600&display=swap	1603205880122	1603205886420	OK	 
REQUEST	39		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885190	1603205886426	OK	 
REQUEST	5		request_14	1603205865880	1603205886434	OK	 
REQUEST	70		css?family=Roboto:700,500,400,300,600&display=swap	1603205885292	1603205886437	OK	 
REQUEST	86		css?family=Roboto:700,500,400,300,600&display=swap	1603205885303	1603205886439	OK	 
REQUEST	86		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885304	1603205886442	OK	 
REQUEST	22		request_14	1603205865018	1603205886443	OK	 
REQUEST	25		request_4	1603205880134	1603205886446	OK	 
REQUEST	21		css?family=Roboto:700,500,400,300,600&display=swap	1603205885264	1603205886446	OK	 
REQUEST	23		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885269	1603205886446	OK	 
REQUEST	22		css?family=Cantarell:700,500,400,300,600&display=swap	1603205880137	1603205886446	OK	 
REQUEST	87		request_14	1603205885365	1603205886447	OK	 
REQUEST	69		css?family=Roboto:700,500,400,300,600&display=swap	1603205885199	1603205886448	OK	 
REQUEST	23		css?family=Roboto:700,500,400,300,600&display=swap	1603205885267	1603205886449	OK	 
REQUEST	6		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885373	1603205886449	OK	 
REQUEST	23		request_14	1603205885241	1603205886450	OK	 
REQUEST	69		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885200	1603205886451	OK	 
REQUEST	71		css?family=Roboto:700,500,400,300,600&display=swap	1603205885288	1603205886452	OK	 
REQUEST	6		css?family=Roboto:700,500,400,300,600&display=swap	1603205885373	1603205886452	OK	 
REQUEST	71		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885289	1603205886453	OK	 
REQUEST	6		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885374	1603205886455	OK	 
REQUEST	71		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885289	1603205886456	OK	 
REQUEST	25		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205880129	1603205886457	OK	 
REQUEST	25		request_14	1603205865059	1603205886458	OK	 
REQUEST	23		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885268	1603205886458	OK	 
REQUEST	70		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885293	1603205886459	OK	 
REQUEST	25		css?family=Cantarell:700,500,400,300,600&display=swap	1603205880130	1603205886460	OK	 
REQUEST	6		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885373	1603205886462	OK	 
REQUEST	22		css?family=Roboto:700,500,400,300,600&display=swap	1603205875087	1603205886464	OK	 
REQUEST	70		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885292	1603205886467	OK	 
REQUEST	21		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885280	1603205886467	OK	 
REQUEST	69		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885200	1603205886469	OK	 
REQUEST	53		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885376	1603205886471	OK	 
REQUEST	71		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885289	1603205886476	OK	 
REQUEST	59		request_14	1603205885192	1603205886476	OK	 
REQUEST	21		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885281	1603205886477	OK	 
REQUEST	55		request_14	1603205865903	1603205886477	OK	 
REQUEST	3		request_0	1603205859040	1603205886478	OK	 
REQUEST	94		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885453	1603205886479	OK	 
REQUEST	87		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885379	1603205886479	OK	 
REQUEST	59		css?family=Roboto:700,500,400,300,600&display=swap	1603205885193	1603205886479	OK	 
REQUEST	27		request_14	1603205885207	1603205886480	OK	 
REQUEST	23		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885269	1603205886481	OK	 
REQUEST	39		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885188	1603205886483	OK	 
REQUEST	21		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885280	1603205886479	OK	 
REQUEST	39		request_14	1603205885178	1603205886484	OK	 
REQUEST	69		request_14	1603205885193	1603205886484	OK	 
REQUEST	59		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885196	1603205886483	OK	 
REQUEST	21		request_14	1603205885262	1603205886485	OK	 
REQUEST	59		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885194	1603205886486	OK	 
REQUEST	69		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885199	1603205886486	OK	 
REQUEST	75		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885257	1603205886489	OK	 
REQUEST	71		request_14	1603205885278	1603205886491	OK	 
REQUEST	53		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885377	1603205886492	OK	 
REQUEST	59		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885196	1603205886492	OK	 
REQUEST	53		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885376	1603205886494	OK	 
REQUEST	27		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885211	1603205886494	OK	 
REQUEST	53		css?family=Roboto:700,500,400,300,600&display=swap	1603205885375	1603205886496	OK	 
REQUEST	75		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885269	1603205886497	OK	 
REQUEST	91		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885222	1603205886499	OK	 
REQUEST	27		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885210	1603205886502	OK	 
REQUEST	5		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205880121	1603205886504	OK	 
REQUEST	75		request_14	1603205885255	1603205886504	OK	 
REQUEST	87		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885378	1603205886505	OK	 
REQUEST	5		css?family=Cantarell:700,500,400,300,600&display=swap	1603205880123	1603205886506	OK	 
REQUEST	63		request_0	1603205859074	1603205886506	OK	 
REQUEST	87		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885379	1603205886507	OK	 
REQUEST	91		css?family=Roboto:700,500,400,300,600&display=swap	1603205885221	1603205886507	OK	 
REQUEST	83		request_3	1603205880138	1603205886508	OK	 
REQUEST	5		css?family=Roboto:700,500,400,300,600&display=swap	1603205875091	1603205886513	OK	 
REQUEST	17		css?family=Roboto:700,500,400,300,600&display=swap	1603205886102	1603205886513	OK	 
REQUEST	75		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885269	1603205886509	OK	 
REQUEST	87		css?family=Roboto:700,500,400,300,600&display=swap	1603205885378	1603205886519	OK	 
REQUEST	27		css?family=Roboto:700,500,400,300,600&display=swap	1603205885209	1603205886519	OK	 
REQUEST	53		request_14	1603205885365	1603205886519	OK	 
REQUEST	91		request_14	1603205885219	1603205886520	OK	 
REQUEST	32		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885294	1603205886520	OK	 
REQUEST	91		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885222	1603205886521	OK	 
REQUEST	27		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885209	1603205886523	OK	 
REQUEST	96		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885345	1603205886526	OK	 
REQUEST	94		request_14	1603205885432	1603205886528	OK	 
REQUEST	96		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885345	1603205886528	OK	 
REQUEST	94		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885453	1603205886529	OK	 
REQUEST	13		request_0	1603205859047	1603205886539	OK	 
REQUEST	94		css?family=Cantarell:700,500,400,300,600&display=swap	1603205885454	1603205886540	OK	 
REQUEST	94		css?family=Roboto:700,500,400,300,600&display=swap	1603205885452	1603205886542	OK	 
REQUEST	11		css?family=Cantarell:700,500,400,300,600&display=swap	1603205880123	1603205886561	OK	 
REQUEST	43		request_1	1603205886338	1603205886580	OK	 
REQUEST	46		request_3	1603205880133	1603205886581	OK	 
REQUEST	22		request_3	1603205880139	1603205886584	OK	 
REQUEST	79		request_0	1603205859080	1603205886585	OK	 
REQUEST	60		request_4	1603205880135	1603205886586	OK	 
REQUEST	37		request_1	1603205886317	1603205886592	OK	 
REQUEST	46		req_duvida_todos	1603205870054	1603205886604	OK	 
REQUEST	39		request_3	1603205885191	1603205886603	OK	 
REQUEST	85		request_0	1603205859083	1603205886608	OK	 
REQUEST	17		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886103	1603205886612	OK	 
REQUEST	17		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886104	1603205886614	OK	 
REQUEST	97		css?family=Roboto:700,500,400,300,600&display=swap	1603205886147	1603205886617	OK	 
REQUEST	17		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886103	1603205886619	OK	 
REQUEST	17		request_14	1603205886101	1603205886621	OK	 
REQUEST	14		css?family=Roboto:700,500,400,300,600&display=swap	1603205886160	1603205886630	OK	 
REQUEST	97		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886148	1603205886632	OK	 
REQUEST	97		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886149	1603205886634	OK	 
REQUEST	91		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885221	1603205886634	OK	 
REQUEST	97		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886148	1603205886637	OK	 
REQUEST	51		request_0	1603205859069	1603205886644	OK	 
REQUEST	97		request_14	1603205886145	1603205886659	OK	 
REQUEST	66		request_0	1603205859075	1603205886664	OK	 
REQUEST	14		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886161	1603205886665	OK	 
REQUEST	14		request_14	1603205886153	1603205886666	OK	 
REQUEST	14		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886162	1603205886667	OK	 
REQUEST	14		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886161	1603205886671	OK	 
REQUEST	75		css?family=Roboto:700,500,400,300,600&display=swap	1603205885257	1603205886682	OK	 
REQUEST	9		request_1	1603205885478	1603205886700	OK	 
REQUEST	95		request_3	1603205880136	1603205886740	OK	 
REQUEST	18		request_0	1603205859051	1603205886754	OK	 
REQUEST	20		request_0	1603205859052	1603205886764	OK	 
REQUEST	78		request_0	1603205859080	1603205886769	OK	 
REQUEST	63		request_1	1603205886515	1603205886778	OK	 
REQUEST	58		request_1	1603205886028	1603205886789	OK	 
REQUEST	26		request_4	1603205880134	1603205886793	OK	 
REQUEST	31		request_4	1603205885284	1603205886808	OK	 
REQUEST	2		request_14	1603205886077	1603205886810	OK	 
REQUEST	2		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886080	1603205886812	OK	 
REQUEST	67		request_1	1603205886375	1603205886813	OK	 
REQUEST	2		css?family=Roboto:700,500,400,300,600&display=swap	1603205886079	1603205886815	OK	 
REQUEST	58		css?family=Roboto:700,500,400,300,600&display=swap	1603205886025	1603205886814	OK	 
REQUEST	2		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886080	1603205886817	OK	 
REQUEST	67		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886374	1603205886815	OK	 
REQUEST	58		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886026	1603205886819	OK	 
REQUEST	58		request_14	1603205886023	1603205886823	OK	 
REQUEST	67		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886374	1603205886821	OK	 
REQUEST	37		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886315	1603205886876	OK	 
REQUEST	74		request_4	1603205885191	1603205886881	OK	 
REQUEST	67		css?family=Roboto:700,500,400,300,600&display=swap	1603205886373	1603205886881	OK	 
REQUEST	74		request_3	1603205885190	1603205886883	OK	 
REQUEST	42		request_4	1603205885227	1603205886884	OK	 
REQUEST	78		request_1	1603205886777	1603205886886	OK	 
REQUEST	68		request_0	1603205859076	1603205886892	OK	 
REQUEST	18		request_1	1603205886761	1603205886894	OK	 
REQUEST	48		request_14	1603205886223	1603205886894	OK	 
REQUEST	48		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886233	1603205886899	OK	 
REQUEST	16		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886301	1603205886903	OK	 
REQUEST	16		request_14	1603205886297	1603205886905	OK	 
REQUEST	34		css?family=Roboto:700,500,400,300,600&display=swap	1603205886253	1603205886910	OK	 
REQUEST	34		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886259	1603205886911	OK	 
REQUEST	34		request_14	1603205886240	1603205886915	OK	 
REQUEST	16		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886300	1603205886914	OK	 
REQUEST	10		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886225	1603205886915	OK	 
REQUEST	60		req_duvida_todos	1603205870054	1603205886916	OK	 
REQUEST	10		request_14	1603205886223	1603205886916	OK	 
REQUEST	34		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886260	1603205886916	OK	 
REQUEST	34		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886259	1603205886918	OK	 
REQUEST	10		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886226	1603205886922	OK	 
REQUEST	10		css?family=Roboto:700,500,400,300,600&display=swap	1603205886225	1603205886928	OK	 
REQUEST	90		request_0	1603205859085	1603205886930	OK	 
REQUEST	30		request_7	1603205885226	1603205886921	OK	 
REQUEST	74		Acesso_Pagina_login_1	1603205885191	1603205886940	OK	 
REQUEST	12		request_1	1603205886232	1603205886945	OK	 
REQUEST	2		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886081	1603205886948	OK	 
REQUEST	19		request_1	1603205886428	1603205886960	OK	 
REQUEST	37		css?family=Roboto:700,500,400,300,600&display=swap	1603205886315	1603205886961	OK	 
REQUEST	58		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886025	1603205886965	OK	 
REQUEST	44		request_14	1603205886249	1603205886965	OK	 
REQUEST	28		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886280	1603205886966	OK	 
REQUEST	44		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886252	1603205886968	OK	 
REQUEST	28		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886281	1603205886969	OK	 
REQUEST	82		request_3	1603205885215	1603205886972	OK	 
REQUEST	28		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886281	1603205886976	OK	 
REQUEST	13		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886545	1603205886982	OK	 
REQUEST	12		request_14	1603205886228	1603205886980	OK	 
REQUEST	12		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886230	1603205886984	OK	 
REQUEST	12		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886231	1603205886986	OK	 
REQUEST	13		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886544	1603205886993	OK	 
REQUEST	10		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886226	1603205886983	OK	 
REQUEST	44		css?family=Cantarell:700,500,400,300,600&display=swap	1603205886253	1603205886990	OK	 
REQUEST	58		css?family=Montserrat:700,500,400,300,600&display=swap	1603205886026	1603205886995	OK	 
REQUEST	73		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885303	1603205886998	OK	 
REQUEST	57		request_14	1603205885267	1603205886998	OK	 
REQUEST	73		css?family=Roboto:700,500,400,300,600&display=swap	1603205885302	1603205887000	OK	 
REQUEST	57		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205885273	1603205887002	OK	 
REQUEST	57		css?family=Montserrat:700,500,400,300,600&display=swap	1603205885273	1603205887003	OK	 
REQUEST	37		request_14	1603205886313	1603205887005	OK	 
REQUEST	13		request_14	1603205886542	1603205887006	OK	 
REQUEST	48		css?family=Ubuntu:700,500,400,300,600&display=swap	1603205886233	1603205887017	OK	 
REQUEST	16		css?family=Roboto:700,500,400,300,600&display=swap	1603205886299	1603205887019	OK	 
