RUN	basic.ListarAnuncios	listaranuncios	1603286431127	teste	3.0.2
REQUEST	16		request_4	1603286454055	1603286454239	OK	 
REQUEST	16		request_3	1603286454054	1603286454239	OK	 
REQUEST	198		request_1	1603286454223	1603286454245	OK	 
REQUEST	178		request_1	1603286454216	1603286454247	OK	 
REQUEST	16		req_login_iframe	1603286454055	1603286454263	OK	 
REQUEST	178		req_login_iframe	1603286454218	1603286454263	OK	 
REQUEST	154		request_0	1603286453974	1603286454263	OK	 
REQUEST	6		req_login_iframe	1603286454151	1603286454268	OK	 
REQUEST	198		req_login_iframe	1603286454224	1603286454269	OK	 
REQUEST	6		request_4	1603286454151	1603286454270	OK	 
REQUEST	6		request_3	1603286454151	1603286454271	OK	 
REQUEST	154		request_1	1603286454266	1603286454297	OK	 
REQUEST	178		request_4	1603286454217	1603286454300	OK	 
REQUEST	198		request_4	1603286454224	1603286454300	OK	 
REQUEST	178		request_3	1603286454217	1603286454300	OK	 
REQUEST	198		request_3	1603286454223	1603286454300	OK	 
REQUEST	119		Gerar Token	1603286433464	1603286454308	OK	 
REQUEST	79		Gerar Token	1603286433454	1603286454308	OK	 
REQUEST	6		req_login_iframe	1603286454152	1603286454350	OK	 
REQUEST	178		req_login_iframe	1603286454218	1603286454350	OK	 
REQUEST	154		req_login_iframe	1603286454267	1603286454354	OK	 
REQUEST	198		req_login_iframe	1603286454225	1603286454360	OK	 
REQUEST	154		request_4	1603286454267	1603286454360	OK	 
REQUEST	154		req_login_iframe	1603286454267	1603286454361	OK	 
REQUEST	154		request_3	1603286454266	1603286454375	OK	 
REQUEST	45		request_0	1603286454274	1603286454411	OK	 
REQUEST	138		request_0	1603286454265	1603286454411	OK	 
REQUEST	47		request_0	1603286454265	1603286454411	OK	 
REQUEST	64		Gerar Token	1603286433451	1603286454410	OK	 
REQUEST	32		request_0	1603286454265	1603286454417	OK	 
REQUEST	143		request_0	1603286454265	1603286454436	OK	 
REQUEST	45		request_1	1603286454413	1603286454443	OK	 
REQUEST	138		request_1	1603286454412	1603286454443	OK	 
REQUEST	47		request_1	1603286454412	1603286454443	OK	 
REQUEST	32		request_1	1603286454419	1603286454456	OK	 
REQUEST	143		request_1	1603286454438	1603286454463	OK	 
REQUEST	45		request_3	1603286454413	1603286454502	OK	 
REQUEST	138		request_4	1603286454413	1603286454501	OK	 
REQUEST	47		request_3	1603286454413	1603286454503	OK	 
REQUEST	47		request_4	1603286454413	1603286454504	OK	 
REQUEST	45		request_4	1603286454413	1603286454508	OK	 
REQUEST	138		request_3	1603286454413	1603286454508	OK	 
REQUEST	32		request_4	1603286454419	1603286454526	OK	 
REQUEST	143		request_3	1603286454438	1603286454533	OK	 
REQUEST	32		request_3	1603286454419	1603286454539	OK	 
REQUEST	143		request_4	1603286454439	1603286454547	OK	 
REQUEST	32		req_login_iframe	1603286454420	1603286454547	OK	 
REQUEST	75		Gerar Token	1603286433453	1603286454548	OK	 
REQUEST	45		req_login_iframe	1603286454413	1603286454555	OK	 
REQUEST	138		req_login_iframe	1603286454413	1603286454555	OK	 
REQUEST	32		req_login_iframe	1603286454420	1603286454555	OK	 
REQUEST	45		req_login_iframe	1603286454414	1603286454562	OK	 
REQUEST	138		req_login_iframe	1603286454414	1603286454562	OK	 
REQUEST	25		request_0	1603286454425	1603286454569	OK	 
REQUEST	195		request_0	1603286454425	1603286454569	OK	 
REQUEST	39		request_0	1603286454474	1603286454599	OK	 
REQUEST	195		request_1	1603286454572	1603286454601	OK	 
REQUEST	25		request_1	1603286454572	1603286454601	OK	 
REQUEST	177		request_0	1603286454474	1603286454607	OK	 
REQUEST	177		request_1	1603286454610	1603286454633	OK	 
REQUEST	177		req_login_iframe	1603286454611	1603286454685	OK	 
REQUEST	134		Gerar Token	1603286433468	1603286454685	OK	 
REQUEST	76		Gerar Token	1603286433453	1603286454680	OK	 
REQUEST	39		request_1	1603286454602	1603286454686	OK	 
REQUEST	23		request_0	1603286454525	1603286454688	OK	 
REQUEST	25		request_4	1603286454573	1603286454690	OK	 
REQUEST	25		request_3	1603286454573	1603286454690	OK	 
REQUEST	195		request_3	1603286454573	1603286454691	OK	 
REQUEST	195		request_4	1603286454573	1603286454713	OK	 
REQUEST	23		request_1	1603286454692	1603286454722	OK	 
REQUEST	39		request_3	1603286454602	1603286454723	OK	 
REQUEST	177		request_3	1603286454610	1603286454740	OK	 
REQUEST	39		request_4	1603286454603	1603286454740	OK	 
REQUEST	177		request_4	1603286454611	1603286454741	OK	 
REQUEST	39		req_login_iframe	1603286454603	1603286454749	OK	 
REQUEST	39		req_login_iframe	1603286454604	1603286454755	OK	 
REQUEST	177		req_login_iframe	1603286454611	1603286454755	OK	 
REQUEST	23		request_3	1603286454692	1603286454770	OK	 
REQUEST	23		request_4	1603286454693	1603286454776	OK	 
REQUEST	95		request_0	1603286454634	1603286454778	OK	 
REQUEST	95		request_1	1603286454780	1603286454816	OK	 
REQUEST	124		request_0	1603286454704	1603286454825	OK	 
REQUEST	42		request_0	1603286454704	1603286454831	OK	 
REQUEST	97		request_0	1603286454714	1603286454831	OK	 
REQUEST	102		request_0	1603286454704	1603286454831	OK	 
REQUEST	124		request_1	1603286454827	1603286454860	OK	 
REQUEST	95		request_4	1603286454781	1603286454860	OK	 
REQUEST	17		request_0	1603286454734	1603286454861	OK	 
REQUEST	95		request_3	1603286454781	1603286454861	OK	 
REQUEST	103		request_0	1603286454734	1603286454861	OK	 
REQUEST	42		request_1	1603286454833	1603286454862	OK	 
REQUEST	102		request_1	1603286454833	1603286454863	OK	 
REQUEST	97		request_1	1603286454833	1603286454867	OK	 
REQUEST	4		request_0	1603286454754	1603286454878	OK	 
REQUEST	17		request_1	1603286454864	1603286454893	OK	 
REQUEST	103		request_1	1603286454864	1603286454895	OK	 
REQUEST	124		request_3	1603286454828	1603286454909	OK	 
REQUEST	4		request_1	1603286454880	1603286454912	OK	 
REQUEST	124		request_4	1603286454828	1603286454917	OK	 
REQUEST	97		request_3	1603286454834	1603286454917	OK	 
REQUEST	42		request_4	1603286454834	1603286454917	OK	 
REQUEST	102		request_4	1603286454834	1603286454917	OK	 
REQUEST	102		request_3	1603286454833	1603286454918	OK	 
REQUEST	42		request_3	1603286454834	1603286454930	OK	 
REQUEST	97		request_4	1603286454834	1603286454930	OK	 
REQUEST	102		req_login_iframe	1603286454834	1603286454948	OK	 
REQUEST	42		req_login_iframe	1603286454835	1603286454957	OK	 
REQUEST	97		req_login_iframe	1603286454835	1603286454957	OK	 
REQUEST	103		request_3	1603286454864	1603286454957	OK	 
REQUEST	103		request_4	1603286454865	1603286454957	OK	 
REQUEST	4		request_3	1603286454881	1603286454958	OK	 
REQUEST	42		req_login_iframe	1603286454834	1603286454958	OK	 
REQUEST	17		request_4	1603286454865	1603286454964	OK	 
REQUEST	4		request_4	1603286454881	1603286454964	OK	 
REQUEST	17		request_3	1603286454865	1603286454964	OK	 
REQUEST	164		request_0	1603286454864	1603286454988	OK	 
REQUEST	164		request_1	1603286454991	1603286455016	OK	 
REQUEST	164		req_login_iframe	1603286454992	1603286455061	OK	 
REQUEST	82		Gerar Token	1603286433454	1603286455061	OK	 
REQUEST	164		request_4	1603286454992	1603286455068	OK	 
REQUEST	164		request_3	1603286454991	1603286455069	OK	 
REQUEST	124		req_login_iframe	1603286454829	1603286455157	OK	 
REQUEST	102		req_login_iframe	1603286454834	1603286455157	OK	 
REQUEST	164		req_login_iframe	1603286454992	1603286455157	OK	 
REQUEST	124		req_login_iframe	1603286454828	1603286455158	OK	 
REQUEST	97		req_login_iframe	1603286454834	1603286455171	OK	 
REQUEST	185		request_0	1603286455074	1603286455188	OK	 
REQUEST	31		Gerar Token	1603286433443	1603286455212	OK	 
REQUEST	60		Gerar Token	1603286433450	1603286455212	OK	 
REQUEST	185		request_1	1603286455189	1603286455221	OK	 
REQUEST	185		req_login_iframe	1603286455190	1603286455255	OK	 
REQUEST	185		req_login_iframe	1603286455190	1603286455270	OK	 
REQUEST	185		request_3	1603286455189	1603286455271	OK	 
REQUEST	185		request_4	1603286455190	1603286455279	OK	 
REQUEST	87		Gerar Token	1603286433455	1603286455298	OK	 
REQUEST	111		Gerar Token	1603286433463	1603286455313	OK	 
REQUEST	145		Gerar Token	1603286433469	1603286455371	OK	 
REQUEST	189		Gerar Token	1603286433477	1603286455403	OK	 
REQUEST	26		request_0	1603286455334	1603286455446	OK	 
REQUEST	26		request_1	1603286455447	1603286455472	OK	 
REQUEST	146		request_0	1603286455374	1603286455486	OK	 
REQUEST	146		request_1	1603286455488	1603286455512	OK	 
REQUEST	26		request_4	1603286455447	1603286455522	OK	 
REQUEST	26		request_3	1603286455447	1603286455522	OK	 
REQUEST	146		request_4	1603286455489	1603286455561	OK	 
REQUEST	146		req_login_iframe	1603286455489	1603286455562	OK	 
REQUEST	146		request_3	1603286455489	1603286455568	OK	 
REQUEST	146		req_login_iframe	1603286455490	1603286455652	OK	 
REQUEST	160		request_0	1603286455614	1603286455719	OK	 
REQUEST	160		request_1	1603286455722	1603286455755	OK	 
REQUEST	160		req_login_iframe	1603286455724	1603286455768	OK	 
REQUEST	160		request_3	1603286455723	1603286455797	OK	 
REQUEST	160		request_4	1603286455723	1603286455806	OK	 
REQUEST	191		request_0	1603286455684	1603286455806	OK	 
REQUEST	139		Gerar Token	1603286433469	1603286455806	OK	 
REQUEST	191		request_1	1603286455807	1603286455826	OK	 
REQUEST	34		request_0	1603286455734	1603286455840	OK	 
REQUEST	191		req_login_iframe	1603286455808	1603286455851	OK	 
REQUEST	160		req_login_iframe	1603286455724	1603286455857	OK	 
REQUEST	169		Gerar Token	1603286433474	1603286455857	OK	 
REQUEST	34		request_1	1603286455841	1603286455863	OK	 
REQUEST	191		request_3	1603286455808	1603286455887	OK	 
REQUEST	191		request_4	1603286455808	1603286455887	OK	 
REQUEST	34		request_3	1603286455841	1603286455926	OK	 
REQUEST	34		request_4	1603286455841	1603286455926	OK	 
REQUEST	147		Gerar Token	1603286433470	1603286455947	OK	 
REQUEST	41		request_0	1603286455834	1603286455956	OK	 
REQUEST	41		request_1	1603286455958	1603286455987	OK	 
REQUEST	41		request_4	1603286455958	1603286456042	OK	 
REQUEST	41		request_3	1603286455958	1603286456042	OK	 
REQUEST	18		request_0	1603286455924	1603286456042	OK	 
REQUEST	191		req_login_iframe	1603286455808	1603286456053	OK	 
REQUEST	156		request_0	1603286455934	1603286456062	OK	 
REQUEST	18		request_1	1603286456043	1603286456078	OK	 
REQUEST	156		request_1	1603286456063	1603286456086	OK	 
REQUEST	150		request_0	1603286455984	1603286456110	OK	 
REQUEST	18		request_3	1603286456043	1603286456118	OK	 
REQUEST	18		request_4	1603286456044	1603286456126	OK	 
REQUEST	150		request_1	1603286456112	1603286456139	OK	 
REQUEST	156		request_3	1603286456063	1603286456144	OK	 
REQUEST	156		request_4	1603286456064	1603286456144	OK	 
REQUEST	150		req_login_iframe	1603286456113	1603286456167	OK	 
REQUEST	66		request_0	1603286456034	1603286456167	OK	 
REQUEST	150		request_3	1603286456112	1603286456191	OK	 
REQUEST	66		request_1	1603286456168	1603286456192	OK	 
REQUEST	150		request_4	1603286456112	1603286456198	OK	 
REQUEST	66		request_3	1603286456169	1603286456241	OK	 
REQUEST	66		request_4	1603286456169	1603286456241	OK	 
REQUEST	150		req_login_iframe	1603286456113	1603286456255	OK	 
REQUEST	171		Gerar Token	1603286433474	1603286456312	OK	 
REQUEST	131		Gerar Token	1603286433467	1603286456563	OK	 
REQUEST	188		Gerar Token	1603286433477	1603286456605	OK	 
REQUEST	1		Gerar Token	1603286433417	1603286456653	OK	 
REQUEST	183		Gerar Token	1603286433476	1603286456780	OK	 
REQUEST	129		request_0	1603286456674	1603286456790	OK	 
REQUEST	129		request_1	1603286456792	1603286456820	OK	 
REQUEST	129		req_login_iframe	1603286456794	1603286456858	OK	 
REQUEST	50		request_0	1603286456734	1603286456858	OK	 
REQUEST	129		request_4	1603286456793	1603286456868	OK	 
REQUEST	129		request_3	1603286456792	1603286456868	OK	 
REQUEST	50		request_1	1603286456861	1603286456893	OK	 
REQUEST	50		request_3	1603286456861	1603286456942	OK	 
REQUEST	129		req_login_iframe	1603286456794	1603286456950	OK	 
REQUEST	50		request_4	1603286456862	1603286456967	OK	 
REQUEST	159		request_0	1603286456875	1603286456991	OK	 
REQUEST	122		request_0	1603286456875	1603286457002	OK	 
REQUEST	159		request_1	1603286456993	1603286457024	OK	 
REQUEST	96		Gerar Token	1603286433458	1603286457025	OK	 
REQUEST	122		request_1	1603286457003	1603286457027	OK	 
REQUEST	159		req_login_iframe	1603286456994	1603286457051	OK	 
REQUEST	122		request_3	1603286457004	1603286457080	OK	 
REQUEST	159		request_3	1603286456993	1603286457080	OK	 
REQUEST	122		req_login_iframe	1603286457005	1603286457081	OK	 
REQUEST	122		request_4	1603286457004	1603286457088	OK	 
REQUEST	159		request_4	1603286456993	1603286457088	OK	 
REQUEST	49		request_0	1603286456974	1603286457089	OK	 
REQUEST	49		request_1	1603286457091	1603286457121	OK	 
REQUEST	49		req_login_iframe	1603286457092	1603286457125	OK	 
REQUEST	49		req_login_iframe	1603286457092	1603286457168	OK	 
REQUEST	159		req_login_iframe	1603286456994	1603286457176	OK	 
REQUEST	49		request_3	1603286457091	1603286457176	OK	 
REQUEST	49		request_4	1603286457091	1603286457177	OK	 
REQUEST	122		req_login_iframe	1603286457004	1603286457177	OK	 
REQUEST	65		request_0	1603286457134	1603286457261	OK	 
REQUEST	65		request_1	1603286457263	1603286457286	OK	 
REQUEST	65		request_4	1603286457263	1603286457343	OK	 
REQUEST	65		request_3	1603286457263	1603286457344	OK	 
REQUEST	106		request_0	1603286457225	1603286457344	OK	 
REQUEST	106		request_1	1603286457346	1603286457376	OK	 
REQUEST	125		Gerar Token	1603286433466	1603286457408	OK	 
REQUEST	106		request_3	1603286457347	1603286457424	OK	 
REQUEST	106		request_4	1603286457347	1603286457432	OK	 
REQUEST	174		Gerar Token	1603286433475	1603286457455	OK	 
REQUEST	141		Gerar Token	1603286433469	1603286457462	OK	 
REQUEST	81		request_0	1603286457434	1603286457535	OK	 
REQUEST	81		request_1	1603286457536	1603286457573	OK	 
REQUEST	81		request_3	1603286457536	1603286457613	OK	 
REQUEST	81		request_4	1603286457536	1603286457613	OK	 
REQUEST	7		request_0	1603286457574	1603286457680	OK	 
REQUEST	7		request_1	1603286457681	1603286457706	OK	 
REQUEST	7		request_4	1603286457682	1603286457771	OK	 
REQUEST	7		request_3	1603286457681	1603286457771	OK	 
REQUEST	7		req_login_iframe	1603286457682	1603286457803	OK	 
REQUEST	7		req_login_iframe	1603286457682	1603286457810	OK	 
REQUEST	162		Gerar Token	1603286433472	1603286457816	OK	 
REQUEST	98		Gerar Token	1603286433459	1603286457845	OK	 
REQUEST	54		Gerar Token	1603286433448	1603286457852	OK	 
REQUEST	15		request_0	1603286457824	1603286457937	OK	 
REQUEST	51		Gerar Token	1603286433448	1603286457950	OK	 
REQUEST	144		Gerar Token	1603286433469	1603286457962	OK	 
REQUEST	15		request_1	1603286457938	1603286457968	OK	 
REQUEST	15		request_3	1603286457938	1603286458013	OK	 
REQUEST	15		request_4	1603286457938	1603286458013	OK	 
REQUEST	58		Gerar Token	1603286433449	1603286458058	OK	 
REQUEST	112		Gerar Token	1603286433463	1603286458113	OK	 
REQUEST	15		req_login_iframe	1603286457939	1603286458119	OK	 
REQUEST	15		req_login_iframe	1603286457939	1603286458127	OK	 
REQUEST	127		request_0	1603286458074	1603286458195	OK	 
REQUEST	127		request_1	1603286458196	1603286458222	OK	 
REQUEST	90		request_0	1603286458134	1603286458252	OK	 
REQUEST	127		req_login_iframe	1603286458197	1603286458262	OK	 
REQUEST	127		request_4	1603286458197	1603286458274	OK	 
REQUEST	127		request_3	1603286458197	1603286458280	OK	 
REQUEST	90		request_1	1603286458252	1603286458280	OK	 
REQUEST	148		Gerar Token	1603286433470	1603286458303	OK	 
REQUEST	157		Gerar Token	1603286433472	1603286458310	OK	 
REQUEST	90		request_3	1603286458253	1603286458330	OK	 
REQUEST	90		request_4	1603286458253	1603286458338	OK	 
REQUEST	127		req_login_iframe	1603286458197	1603286458357	OK	 
REQUEST	14		Gerar Token	1603286433437	1603286458367	OK	 
REQUEST	57		request_0	1603286458264	1603286458374	OK	 
REQUEST	57		request_1	1603286458376	1603286458408	OK	 
REQUEST	57		request_3	1603286458376	1603286458459	OK	 
REQUEST	57		request_4	1603286458377	1603286458459	OK	 
REQUEST	70		request_0	1603286458504	1603286458614	OK	 
REQUEST	179		request_0	1603286458494	1603286458614	OK	 
REQUEST	155		request_0	1603286458504	1603286458622	OK	 
REQUEST	123		request_0	1603286458504	1603286458630	OK	 
REQUEST	130		request_0	1603286458504	1603286458630	OK	 
REQUEST	91		request_0	1603286458504	1603286458633	OK	 
REQUEST	70		request_1	1603286458615	1603286458639	OK	 
REQUEST	179		request_1	1603286458615	1603286458639	OK	 
REQUEST	176		request_0	1603286458524	1603286458646	OK	 
REQUEST	123		request_1	1603286458631	1603286458660	OK	 
REQUEST	155		request_1	1603286458623	1603286458660	OK	 
REQUEST	91		request_1	1603286458635	1603286458665	OK	 
REQUEST	130		request_1	1603286458631	1603286458665	OK	 
REQUEST	176		request_1	1603286458647	1603286458679	OK	 
REQUEST	179		request_4	1603286458616	1603286458694	OK	 
REQUEST	179		request_3	1603286458615	1603286458694	OK	 
REQUEST	70		request_4	1603286458616	1603286458694	OK	 
REQUEST	70		request_3	1603286458615	1603286458694	OK	 
REQUEST	130		request_3	1603286458631	1603286458701	OK	 
REQUEST	155		request_3	1603286458623	1603286458701	OK	 
REQUEST	155		request_4	1603286458624	1603286458701	OK	 
REQUEST	130		request_4	1603286458632	1603286458707	OK	 
REQUEST	91		request_3	1603286458635	1603286458718	OK	 
REQUEST	123		request_3	1603286458632	1603286458719	OK	 
REQUEST	123		request_4	1603286458632	1603286458719	OK	 
REQUEST	91		request_4	1603286458635	1603286458719	OK	 
REQUEST	176		request_3	1603286458647	1603286458726	OK	 
REQUEST	176		request_4	1603286458647	1603286458727	OK	 
REQUEST	135		request_0	1603286458664	1603286458768	OK	 
REQUEST	135		request_1	1603286458769	1603286458798	OK	 
REQUEST	38		request_0	1603286458693	1603286458806	OK	 
REQUEST	24		request_0	1603286458693	1603286458814	OK	 
REQUEST	33		request_0	1603286458693	1603286458814	OK	 
REQUEST	38		request_1	1603286458808	1603286458833	OK	 
REQUEST	24		request_1	1603286458816	1603286458840	OK	 
REQUEST	33		request_1	1603286458816	1603286458840	OK	 
REQUEST	135		request_4	1603286458769	1603286458845	OK	 
REQUEST	135		request_3	1603286458769	1603286458856	OK	 
REQUEST	38		request_3	1603286458808	1603286458872	OK	 
REQUEST	135		req_login_iframe	1603286458770	1603286458872	OK	 
REQUEST	38		request_4	1603286458809	1603286458891	OK	 
REQUEST	33		request_3	1603286458816	1603286458897	OK	 
REQUEST	24		request_3	1603286458816	1603286458897	OK	 
REQUEST	24		request_4	1603286458816	1603286458897	OK	 
REQUEST	33		request_4	1603286458816	1603286458897	OK	 
REQUEST	108		Gerar Token	1603286433462	1603286458904	OK	 
REQUEST	33		req_login_iframe	1603286458817	1603286458952	OK	 
REQUEST	24		req_login_iframe	1603286458817	1603286458958	OK	 
REQUEST	38		req_login_iframe	1603286458810	1603286458958	OK	 
