RUN	basic.TestAmei	testamei	1602265143870	teste	3.0.2
REQUEST	689		POST OAuth Req	1602265158981	1602265159465	OK	 
REQUEST	696		POST OAuth Req	1602265159121	1602265159465	OK	 
REQUEST	683		POST OAuth Req	1602265158862	1602265159465	OK	 
REQUEST	690		POST OAuth Req	1602265159001	1602265159465	OK	 
REQUEST	695		POST OAuth Req	1602265159102	1602265159465	OK	 
USER	POST Authentication	683	END	1602265158861	1602265159465
USER	POST Authentication	689	END	1602265158980	1602265159465
USER	POST Authentication	684	END	1602265158881	1602265159465
USER	POST Authentication	690	END	1602265159000	1602265159465
USER	POST Authentication	695	END	1602265159101	1602265159466
REQUEST	693		POST OAuth Req	1602265159061	1602265159465	OK	 
USER	POST Authentication	696	END	1602265159120	1602265159465
REQUEST	694		POST OAuth Req	1602265159081	1602265159466	OK	 
USER	POST Authentication	693	END	1602265159060	1602265159466
REQUEST	688		POST OAuth Req	1602265158962	1602265159466	OK	 
USER	POST Authentication	694	END	1602265159081	1602265159466
USER	POST Authentication	688	END	1602265158961	1602265159466
REQUEST	687		POST OAuth Req	1602265158941	1602265159467	OK	 
USER	POST Authentication	687	END	1602265158940	1602265159467
REQUEST	692		POST OAuth Req	1602265159041	1602265159477	OK	 
USER	POST Authentication	692	END	1602265159040	1602265159478
USER	POST Authentication	714	START	1602265159481	1602265159481
USER	POST Authentication	715	START	1602265159500	1602265159500
REQUEST	697		POST OAuth Req	1602265159141	1602265159507	OK	 
USER	POST Authentication	697	END	1602265159141	1602265159508
REQUEST	698		POST OAuth Req	1602265159162	1602265159513	OK	 
USER	POST Authentication	698	END	1602265159161	1602265159514
USER	POST Authentication	716	START	1602265159520	1602265159520
REQUEST	699		POST OAuth Req	1602265159181	1602265159525	OK	 
USER	POST Authentication	699	END	1602265159180	1602265159526
USER	POST Authentication	717	START	1602265159541	1602265159541
REQUEST	700		POST OAuth Req	1602265159201	1602265159546	OK	 
USER	POST Authentication	700	END	1602265159200	1602265159547
USER	POST Authentication	718	START	1602265159560	1602265159560
REQUEST	701		POST OAuth Req	1602265159221	1602265159579	OK	 
REQUEST	702		POST OAuth Req	1602265159241	1602265159579	OK	 
USER	POST Authentication	701	END	1602265159221	1602265159580
USER	POST Authentication	702	END	1602265159241	1602265159580
USER	POST Authentication	719	START	1602265159580	1602265159580
USER	POST Authentication	720	START	1602265159601	1602265159601
REQUEST	703		POST OAuth Req	1602265159260	1602265159612	OK	 
USER	POST Authentication	703	END	1602265159260	1602265159613
REQUEST	704		POST OAuth Req	1602265159281	1602265159620	OK	 
USER	POST Authentication	704	END	1602265159280	1602265159620
USER	POST Authentication	721	START	1602265159621	1602265159621
REQUEST	705		POST OAuth Req	1602265159301	1602265159626	OK	 
USER	POST Authentication	705	END	1602265159300	1602265159627
USER	POST Authentication	722	START	1602265159640	1602265159640
USER	POST Authentication	723	START	1602265159660	1602265159660
REQUEST	706		POST OAuth Req	1602265159321	1602265159676	OK	 
USER	POST Authentication	706	END	1602265159321	1602265159677
USER	POST Authentication	724	START	1602265159681	1602265159681
REQUEST	708		POST OAuth Req	1602265159361	1602265159683	OK	 
REQUEST	707		POST OAuth Req	1602265159341	1602265159683	OK	 
USER	POST Authentication	708	END	1602265159360	1602265159684
USER	POST Authentication	707	END	1602265159341	1602265159684
USER	POST Authentication	725	START	1602265159700	1602265159700
USER	POST Authentication	726	START	1602265159721	1602265159721
USER	POST Authentication	727	START	1602265159741	1602265159741
REQUEST	709		POST OAuth Req	1602265159381	1602265159748	OK	 
REQUEST	710		POST OAuth Req	1602265159401	1602265159748	OK	 
USER	POST Authentication	710	END	1602265159401	1602265159749
USER	POST Authentication	709	END	1602265159380	1602265159749
USER	POST Authentication	728	START	1602265159760	1602265159760
REQUEST	712		POST OAuth Req	1602265159441	1602265159778	OK	 
REQUEST	711		POST OAuth Req	1602265159422	1602265159778	OK	 
USER	POST Authentication	711	END	1602265159421	1602265159779
USER	POST Authentication	712	END	1602265159440	1602265159779
USER	POST Authentication	729	START	1602265159781	1602265159781
USER	POST Authentication	730	START	1602265159801	1602265159801
REQUEST	713		POST OAuth Req	1602265159461	1602265159811	OK	 
USER	POST Authentication	713	END	1602265159461	1602265159812
USER	POST Authentication	731	START	1602265159821	1602265159821
REQUEST	714		POST OAuth Req	1602265159482	1602265159825	OK	 
REQUEST	715		POST OAuth Req	1602265159501	1602265159825	OK	 
USER	POST Authentication	714	END	1602265159481	1602265159826
USER	POST Authentication	715	END	1602265159500	1602265159826
USER	POST Authentication	732	START	1602265159841	1602265159841
REQUEST	716		POST OAuth Req	1602265159521	1602265159858	OK	 
USER	POST Authentication	716	END	1602265159520	1602265159858
USER	POST Authentication	733	START	1602265159860	1602265159860
REQUEST	717		POST OAuth Req	1602265159542	1602265159879	OK	 
USER	POST Authentication	717	END	1602265159541	1602265159880
USER	POST Authentication	734	START	1602265159881	1602265159881
USER	POST Authentication	735	START	1602265159900	1602265159900
REQUEST	718		POST OAuth Req	1602265159561	1602265159910	OK	 
USER	POST Authentication	718	END	1602265159560	1602265159911
USER	POST Authentication	736	START	1602265159920	1602265159920
REQUEST	719		POST OAuth Req	1602265159581	1602265159937	OK	 
USER	POST Authentication	719	END	1602265159580	1602265159938
USER	POST Authentication	737	START	1602265159941	1602265159941
REQUEST	720		POST OAuth Req	1602265159601	1602265159954	OK	 
USER	POST Authentication	720	END	1602265159601	1602265159955
USER	POST Authentication	738	START	1602265159961	1602265159961
REQUEST	722		POST OAuth Req	1602265159641	1602265159967	OK	 
USER	POST Authentication	722	END	1602265159640	1602265159968
REQUEST	721		POST OAuth Req	1602265159622	1602265159976	OK	 
USER	POST Authentication	721	END	1602265159621	1602265159977
USER	POST Authentication	739	START	1602265159980	1602265159980
USER	POST Authentication	740	START	1602265160001	1602265160001
REQUEST	723		POST OAuth Req	1602265159661	1602265160004	OK	 
USER	POST Authentication	723	END	1602265159660	1602265160005
USER	POST Authentication	741	START	1602265160021	1602265160021
USER	POST Authentication	742	START	1602265160040	1602265160040
REQUEST	724		POST OAuth Req	1602265159682	1602265160056	OK	 
USER	POST Authentication	724	END	1602265159681	1602265160057
USER	POST Authentication	743	START	1602265160061	1602265160061
REQUEST	725		POST OAuth Req	1602265159701	1602265160062	OK	 
REQUEST	726		POST OAuth Req	1602265159721	1602265160062	OK	 
USER	POST Authentication	725	END	1602265159700	1602265160062
USER	POST Authentication	726	END	1602265159721	1602265160062
USER	POST Authentication	744	START	1602265160081	1602265160081
USER	POST Authentication	745	START	1602265160100	1602265160100
REQUEST	727		POST OAuth Req	1602265159742	1602265160108	OK	 
USER	POST Authentication	727	END	1602265159741	1602265160109
USER	POST Authentication	746	START	1602265160121	1602265160121
REQUEST	729		POST OAuth Req	1602265159782	1602265160124	OK	 
REQUEST	728		POST OAuth Req	1602265159762	1602265160124	OK	 
USER	POST Authentication	729	END	1602265159781	1602265160125
USER	POST Authentication	728	END	1602265159760	1602265160125
USER	POST Authentication	747	START	1602265160141	1602265160141
REQUEST	730		POST OAuth Req	1602265159802	1602265160149	OK	 
USER	POST Authentication	730	END	1602265159801	1602265160150
USER	POST Authentication	748	START	1602265160160	1602265160160
REQUEST	732		POST OAuth Req	1602265159842	1602265160171	OK	 
REQUEST	731		POST OAuth Req	1602265159821	1602265160171	OK	 
USER	POST Authentication	732	END	1602265159841	1602265160172
USER	POST Authentication	731	END	1602265159821	1602265160172
USER	POST Authentication	749	START	1602265160181	1602265160181
REQUEST	733		POST OAuth Req	1602265159861	1602265160195	OK	 
USER	POST Authentication	733	END	1602265159860	1602265160196
USER	POST Authentication	750	START	1602265160200	1602265160200
USER	POST Authentication	751	START	1602265160221	1602265160221
REQUEST	734		POST OAuth Req	1602265159882	1602265160235	OK	 
USER	POST Authentication	734	END	1602265159881	1602265160236
USER	POST Authentication	752	START	1602265160241	1602265160241
USER	POST Authentication	753	START	1602265160260	1602265160260
REQUEST	735		POST OAuth Req	1602265159901	1602265160261	OK	 
USER	POST Authentication	735	END	1602265159900	1602265160262
REQUEST	736		POST OAuth Req	1602265159921	1602265160268	OK	 
USER	POST Authentication	736	END	1602265159920	1602265160269
USER	POST Authentication	754	START	1602265160281	1602265160281
REQUEST	737		POST OAuth Req	1602265159942	1602265160285	OK	 
USER	POST Authentication	737	END	1602265159941	1602265160286
USER	POST Authentication	755	START	1602265160300	1602265160300
REQUEST	738		POST OAuth Req	1602265159962	1602265160303	OK	 
USER	POST Authentication	738	END	1602265159961	1602265160303
USER	POST Authentication	756	START	1602265160321	1602265160321
USER	POST Authentication	757	START	1602265160341	1602265160341
REQUEST	739		POST OAuth Req	1602265159981	1602265160341	OK	 
USER	POST Authentication	739	END	1602265159980	1602265160342
REQUEST	740		POST OAuth Req	1602265160002	1602265160349	OK	 
USER	POST Authentication	740	END	1602265160001	1602265160349
REQUEST	741		POST OAuth Req	1602265160022	1602265160355	OK	 
USER	POST Authentication	741	END	1602265160021	1602265160356
USER	POST Authentication	758	START	1602265160360	1602265160360
REQUEST	742		POST OAuth Req	1602265160041	1602265160363	OK	 
USER	POST Authentication	742	END	1602265160040	1602265160364
USER	POST Authentication	759	START	1602265160381	1602265160381
USER	POST Authentication	760	START	1602265160400	1602265160400
REQUEST	743		POST OAuth Req	1602265160061	1602265160416	OK	 
USER	POST Authentication	743	END	1602265160061	1602265160417
USER	POST Authentication	761	START	1602265160420	1602265160420
REQUEST	744		POST OAuth Req	1602265160082	1602265160424	OK	 
USER	POST Authentication	744	END	1602265160081	1602265160425
REQUEST	745		POST OAuth Req	1602265160101	1602265160431	OK	 
USER	POST Authentication	745	END	1602265160100	1602265160431
USER	POST Authentication	762	START	1602265160441	1602265160441
REQUEST	746		POST OAuth Req	1602265160121	1602265160457	OK	 
USER	POST Authentication	746	END	1602265160121	1602265160458
USER	POST Authentication	763	START	1602265160460	1602265160460
USER	POST Authentication	764	START	1602265160480	1602265160480
REQUEST	747		POST OAuth Req	1602265160142	1602265160488	OK	 
REQUEST	748		POST OAuth Req	1602265160161	1602265160488	OK	 
USER	POST Authentication	747	END	1602265160141	1602265160488
USER	POST Authentication	748	END	1602265160160	1602265160489
USER	POST Authentication	765	START	1602265160501	1602265160501
REQUEST	749		POST OAuth Req	1602265160182	1602265160515	OK	 
USER	POST Authentication	749	END	1602265160181	1602265160516
USER	POST Authentication	766	START	1602265160521	1602265160521
USER	POST Authentication	767	START	1602265160541	1602265160541
REQUEST	750		POST OAuth Req	1602265160201	1602265160543	OK	 
USER	POST Authentication	750	END	1602265160200	1602265160544
USER	POST Authentication	768	START	1602265160561	1602265160561
REQUEST	751		POST OAuth Req	1602265160222	1602265160568	OK	 
USER	POST Authentication	751	END	1602265160221	1602265160568
REQUEST	752		POST OAuth Req	1602265160242	1602265160580	OK	 
USER	POST Authentication	752	END	1602265160241	1602265160581
USER	POST Authentication	769	START	1602265160581	1602265160581
REQUEST	753		POST OAuth Req	1602265160261	1602265160599	OK	 
USER	POST Authentication	753	END	1602265160260	1602265160599
USER	POST Authentication	770	START	1602265160600	1602265160600
REQUEST	754		POST OAuth Req	1602265160282	1602265160616	OK	 
USER	POST Authentication	754	END	1602265160281	1602265160617
USER	POST Authentication	771	START	1602265160621	1602265160621
USER	POST Authentication	772	START	1602265160640	1602265160640
REQUEST	755		POST OAuth Req	1602265160301	1602265160646	OK	 
USER	POST Authentication	755	END	1602265160300	1602265160647
REQUEST	756		POST OAuth Req	1602265160321	1602265160659	OK	 
USER	POST Authentication	756	END	1602265160321	1602265160660
USER	POST Authentication	773	START	1602265160661	1602265160661
REQUEST	757		POST OAuth Req	1602265160342	1602265160673	OK	 
USER	POST Authentication	757	END	1602265160341	1602265160674
USER	POST Authentication	774	START	1602265160681	1602265160681
USER	POST Authentication	775	START	1602265160700	1602265160700
REQUEST	758		POST OAuth Req	1602265160361	1602265160702	OK	 
REQUEST	759		POST OAuth Req	1602265160381	1602265160702	OK	 
USER	POST Authentication	758	END	1602265160360	1602265160703
USER	POST Authentication	759	END	1602265160381	1602265160703
USER	POST Authentication	776	START	1602265160721	1602265160721
REQUEST	760		POST OAuth Req	1602265160401	1602265160733	OK	 
USER	POST Authentication	760	END	1602265160400	1602265160734
USER	POST Authentication	777	START	1602265160740	1602265160740
USER	POST Authentication	778	START	1602265160760	1602265160760
USER	POST Authentication	779	START	1602265160781	1602265160781
USER	POST Authentication	780	START	1602265160801	1602265160801
REQUEST	761		POST OAuth Req	1602265160421	1602265160818	OK	 
USER	POST Authentication	761	END	1602265160420	1602265160818
USER	POST Authentication	781	START	1602265160820	1602265160820
USER	POST Authentication	782	START	1602265160841	1602265160841
REQUEST	762		POST OAuth Req	1602265160442	1602265160846	OK	 
USER	POST Authentication	762	END	1602265160441	1602265160847
REQUEST	764		POST OAuth Req	1602265160481	1602265160855	OK	 
REQUEST	763		POST OAuth Req	1602265160461	1602265160855	OK	 
USER	POST Authentication	764	END	1602265160480	1602265160856
USER	POST Authentication	763	END	1602265160460	1602265160856
USER	POST Authentication	783	START	1602265160861	1602265160861
REQUEST	765		POST OAuth Req	1602265160502	1602265160863	OK	 
USER	POST Authentication	765	END	1602265160501	1602265160864
USER	POST Authentication	784	START	1602265160880	1602265160880
REQUEST	766		POST OAuth Req	1602265160521	1602265160886	OK	 
USER	POST Authentication	766	END	1602265160521	1602265160887
USER	POST Authentication	785	START	1602265160901	1602265160901
REQUEST	767		POST OAuth Req	1602265160542	1602265160902	OK	 
USER	POST Authentication	767	END	1602265160541	1602265160903
USER	POST Authentication	786	START	1602265160921	1602265160921
REQUEST	768		POST OAuth Req	1602265160562	1602265160923	OK	 
REQUEST	769		POST OAuth Req	1602265160582	1602265160923	OK	 
USER	POST Authentication	769	END	1602265160581	1602265160924
USER	POST Authentication	768	END	1602265160561	1602265160924
USER	POST Authentication	787	START	1602265160940	1602265160940
REQUEST	770		POST OAuth Req	1602265160601	1602265160957	OK	 
