RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603116249119	teste	3.0.2
REQUEST	31		request_16	1603116293020	1603116364631	OK	 
REQUEST	9		request_13	1603116271997	1603116364603	KO	j.i.IOException: Premature close
REQUEST	59		request_0	1603116285909	1603116364631	KO	j.i.IOException: Premature close
REQUEST	6		request_19	1603116266964	1603116364636	OK	 
REQUEST	58		request_1	1603116344403	1603116364636	OK	 
REQUEST	22		request_1	1603116344403	1603116364636	OK	 
REQUEST	6		request_20	1603116266965	1603116364637	OK	 
REQUEST	70		request_1	1603116359528	1603116364638	OK	 
REQUEST	4		request_2	1603116272000	1603116364640	OK	 
REQUEST	4		request_11	1603116277029	1603116364645	OK	 
REQUEST	4		request_20	1603116266962	1603116364646	OK	 
REQUEST	42		request_1	1603116359513	1603116364647	OK	 
REQUEST	9		request_10	1603116271999	1603116364635	KO	j.i.IOException: Premature close
REQUEST	9		request_11	1603116277033	1603116364650	KO	j.i.IOException: Premature close
REQUEST	54		request_0	1603116282908	1603116364650	KO	j.n.c.ClosedChannelException
REQUEST	9		request_5	1603116271998	1603116364650	KO	j.i.IOException: Premature close
REQUEST	25		request_0	1603116265408	1603116364651	KO	j.i.IOException: Premature close
REQUEST	38		request_16	1603116293788	1603116364651	KO	j.n.c.ClosedChannelException
REQUEST	38		request_15	1603116319005	1603116364651	KO	j.n.c.ClosedChannelException
REQUEST	38		request_17	1603116313512	1603116364652	KO	j.n.c.ClosedChannelException
REQUEST	8		request_19	1603116266967	1603116364653	OK	 
REQUEST	71		request_0	1603116293408	1603116364635	KO	j.n.c.ClosedChannelException
REQUEST	39		request_16	1603116293431	1603116364656	KO	j.n.c.ClosedChannelException
REQUEST	39		request_15	1603116319006	1603116364657	KO	j.n.c.ClosedChannelException
REQUEST	39		request_17	1603116313510	1603116364658	KO	j.n.c.ClosedChannelException
REQUEST	44		request_16	1603116293042	1603116364642	KO	j.n.c.ClosedChannelException
REQUEST	5		request_18	1603116261930	1603116364644	KO	j.n.c.ClosedChannelException
REQUEST	67		request_0	1603116290908	1603116364647	KO	j.n.c.ClosedChannelException
REQUEST	44		request_15	1603116319005	1603116364658	KO	j.n.c.ClosedChannelException
REQUEST	5		request_5	1603116271998	1603116364658	KO	j.i.IOException: Premature close
REQUEST	51		request_0	1603116281409	1603116364659	KO	j.n.c.ClosedChannelException
REQUEST	5		request_19	1603116266960	1603116364659	KO	j.i.IOException: Premature close
REQUEST	44		request_17	1603116313512	1603116364659	KO	j.n.c.ClosedChannelException
REQUEST	19		request_16	1603116295614	1603116364659	KO	j.n.c.ClosedChannelException
REQUEST	11		request_19	1603116266964	1603116364636	KO	j.i.IOException: Premature close
REQUEST	69		request_0	1603116291908	1603116364659	KO	j.i.IOException: Premature close
REQUEST	5		request_11	1603116277034	1603116364660	KO	j.i.IOException: Premature close
REQUEST	37		request_16	1603116293042	1603116364661	KO	j.n.c.ClosedChannelException
REQUEST	37		request_15	1603116319006	1603116364661	KO	j.n.c.ClosedChannelException
REQUEST	37		request_17	1603116313514	1603116364662	KO	j.n.c.ClosedChannelException
REQUEST	30		request_16	1603116324052	1603116364663	KO	j.n.c.ClosedChannelException
REQUEST	62		request_15	1603116319005	1603116364664	KO	j.n.c.ClosedChannelException
REQUEST	62		request_16	1603116294988	1603116364666	KO	j.n.c.ClosedChannelException
REQUEST	30		request_15	1603116329082	1603116364666	KO	j.n.c.ClosedChannelException
REQUEST	19		request_15	1603116319005	1603116364667	KO	j.n.c.ClosedChannelException
REQUEST	19		request_17	1603116313511	1603116364668	KO	j.n.c.ClosedChannelException
REQUEST	62		request_17	1603116313513	1603116364667	KO	j.n.c.ClosedChannelException
REQUEST	30		request_17	1603116329081	1603116364671	KO	j.n.c.ClosedChannelException
REQUEST	57		request_16	1603116293451	1603116364677	KO	j.n.c.ClosedChannelException
REQUEST	43		request_16	1603116293432	1603116364678	KO	j.n.c.ClosedChannelException
REQUEST	57		request_15	1603116319006	1603116364678	KO	j.n.c.ClosedChannelException
REQUEST	43		request_15	1603116319005	1603116364678	KO	j.n.c.ClosedChannelException
REQUEST	57		request_17	1603116313512	1603116364679	KO	j.n.c.ClosedChannelException
REQUEST	43		request_17	1603116313510	1603116364679	KO	j.n.c.ClosedChannelException
REQUEST	10		request_19	1603116266960	1603116364682	KO	j.n.c.ClosedChannelException
REQUEST	10		request_11	1603116277029	1603116364683	KO	j.i.IOException: Premature close
REQUEST	10		request_18	1603116261929	1603116364684	KO	j.i.IOException: Premature close
REQUEST	26		request_16	1603116293005	1603116364685	KO	j.n.c.ClosedChannelException
REQUEST	26		request_15	1603116319005	1603116364686	KO	j.n.c.ClosedChannelException
REQUEST	26		request_17	1603116313511	1603116364686	KO	j.n.c.ClosedChannelException
REQUEST	24		request_17	1603116313514	1603116364707	OK	 
REQUEST	68		request_16	1603116292852	1603116364730	KO	j.n.c.ClosedChannelException
REQUEST	68		request_15	1603116319007	1603116364731	KO	j.n.c.ClosedChannelException
REQUEST	68		request_17	1603116313510	1603116364732	KO	j.n.c.ClosedChannelException
REQUEST	20		request_0	1603116262408	1603116364733	KO	j.i.IOException: Premature close
REQUEST	4		request_5	1603116272000	1603116364734	KO	j.i.IOException: Premature close
REQUEST	4		request_10	1603116272001	1603116364735	KO	j.i.IOException: Premature close
REQUEST	52		request_0	1603116281909	1603116364735	KO	j.i.IOException: Premature close
REQUEST	4		request_12	1603116266963	1603116364736	KO	j.i.IOException: Premature close
REQUEST	15		request_20	1603116266962	1603116364765	OK	 
REQUEST	63		request_16	1603116324061	1603116364768	OK	 
REQUEST	31		request_17	1603116313510	1603116364768	OK	 
REQUEST	63		request_17	1603116329080	1603116364768	OK	 
REQUEST	28		request_16	1603116329107	1603116364859	OK	 
REQUEST	35		request_16	1603116329088	1603116364886	OK	 
REQUEST	45		request_16	1603116293021	1603116364886	OK	 
REQUEST	61		request_16	1603116324058	1603116364892	OK	 
REQUEST	41		request_16	1603116329095	1603116364912	OK	 
REQUEST	46		request_16	1603116329094	1603116364918	OK	 
REQUEST	9		request_19	1603116266962	1603116364918	OK	 
REQUEST	23		request_16	1603116329094	1603116364918	OK	 
REQUEST	53		request_16	1603116329090	1603116364927	OK	 
REQUEST	40		request_16	1603116329340	1603116364931	OK	 
REQUEST	27		request_16	1603116329102	1603116364931	OK	 
REQUEST	28		request_17	1603116349441	1603116364939	OK	 
REQUEST	29		request_16	1603116329092	1603116364939	OK	 
REQUEST	22		request_16	1603116329099	1603116364939	OK	 
REQUEST	56		request_16	1603116359529	1603116364939	OK	 
REQUEST	21		request_16	1603116359533	1603116364945	OK	 
REQUEST	45		request_15	1603116319005	1603116364952	OK	 
REQUEST	55		request_16	1603116359523	1603116364953	OK	 
REQUEST	58		request_16	1603116329116	1603116364953	OK	 
REQUEST	28		request_15	1603116354476	1603116364958	OK	 
REQUEST	70		request_16	1603116359526	1603116364965	OK	 
REQUEST	35		request_17	1603116349443	1603116364971	OK	 
REQUEST	42		request_16	1603116359510	1603116364971	OK	 
REQUEST	27		request_15	1603116354475	1603116364971	OK	 
REQUEST	27		request_17	1603116349442	1603116364971	OK	 
REQUEST	45		request_17	1603116313512	1603116364977	OK	 
REQUEST	61		request_15	1603116329089	1603116364980	OK	 
REQUEST	36		request_16	1603116329185	1603116364986	OK	 
REQUEST	61		request_17	1603116329088	1603116364986	OK	 
REQUEST	41		request_17	1603116349440	1603116364990	OK	 
REQUEST	29		request_15	1603116354475	1603116364990	OK	 
REQUEST	53		request_17	1603116349442	1603116364997	OK	 
REQUEST	40		request_17	1603116349443	1603116365003	OK	 
REQUEST	41		request_15	1603116354476	1603116365005	OK	 
REQUEST	35		request_15	1603116354477	1603116365005	OK	 
REQUEST	56		request_15	1603116364540	1603116365006	OK	 
REQUEST	46		request_17	1603116349440	1603116365011	OK	 
REQUEST	29		request_17	1603116349443	1603116365011	OK	 
REQUEST	55		request_15	1603116364542	1603116365017	OK	 
REQUEST	53		request_15	1603116354475	1603116365017	OK	 
REQUEST	23		request_17	1603116349442	1603116365017	OK	 
REQUEST	21		request_17	1603116364578	1603116365018	OK	 
REQUEST	55		request_17	1603116364541	1603116365018	OK	 
REQUEST	47		request_16	1603116329334	1603116365023	OK	 
REQUEST	70		request_17	1603116364547	1603116365023	OK	 
REQUEST	56		request_17	1603116364539	1603116365023	OK	 
REQUEST	58		request_15	1603116354477	1603116365025	OK	 
REQUEST	36		request_17	1603116349440	1603116365029	OK	 
REQUEST	58		request_17	1603116349440	1603116365029	OK	 
REQUEST	22		request_15	1603116354475	1603116365030	OK	 
REQUEST	40		request_15	1603116354476	1603116365030	OK	 
REQUEST	22		request_17	1603116349442	1603116365036	OK	 
REQUEST	21		request_15	1603116364578	1603116365037	OK	 
REQUEST	46		request_15	1603116354476	1603116365038	OK	 
REQUEST	36		request_15	1603116354477	1603116365042	OK	 
REQUEST	42		request_17	1603116364582	1603116365050	OK	 
REQUEST	23		request_15	1603116354475	1603116365050	OK	 
REQUEST	42		request_15	1603116364613	1603116365050	OK	 
REQUEST	70		request_15	1603116364547	1603116365056	OK	 
REQUEST	3		request_19	1603116266960	1603116365056	OK	 
REQUEST	47		request_17	1603116349443	1603116365070	OK	 
REQUEST	47		request_15	1603116354475	1603116365078	OK	 
REQUEST	14		request_19	1603116266966	1603116365217	OK	 
USER	AcessoMercadoAzul1	191	START	1603116365407	1603116365407
REQUEST	4		request_19	1603116266960	1603116365410	OK	 
REQUEST	7		request_21	1603116365238	1603116365608	OK	 
REQUEST	24		request_10	1603116308473	1603116365628	OK	 
REQUEST	11		request_21	1603116364957	1603116365652	OK	 
REQUEST	37		request_2	1603116308471	1603116365899	OK	 
REQUEST	38		request_2	1603116308472	1603116365899	OK	 
REQUEST	42		request_5	1603116364581	1603116365899	OK	 
REQUEST	140		request_0	1603116334407	1603116365903	OK	 
USER	AcessoMercadoAzul1	192	START	1603116365907	1603116365907
REQUEST	70		request_2	1603116359528	1603116365910	OK	 
REQUEST	62		request_2	1603116308471	1603116365917	OK	 
REQUEST	41		request_2	1603116344408	1603116365917	OK	 
REQUEST	31		request_11	1603116313509	1603116365934	OK	 
REQUEST	95		request_0	1603116307408	1603116365959	OK	 
REQUEST	62		request_10	1603116308473	1603116365972	OK	 
REQUEST	62		request_13	1603116308469	1603116366035	OK	 
REQUEST	89		request_0	1603116303909	1603116366034	OK	 
REQUEST	150		request_0	1603116340408	1603116366034	OK	 
REQUEST	58		request_5	1603116344407	1603116366054	OK	 
REQUEST	170		request_0	1603116352408	1603116366054	OK	 
REQUEST	46		request_10	1603116344406	1603116366092	OK	 
REQUEST	84		request_0	1603116300908	1603116366155	OK	 
REQUEST	24		request_11	1603116313513	1603116366292	OK	 
REQUEST	72		request_0	1603116293909	1603116366293	OK	 
USER	AcessoMercadoAzul1	193	START	1603116366407	1603116366407
REQUEST	83		request_0	1603116300408	1603116366547	OK	 
REQUEST	190		request_0	1603116364407	1603116366693	OK	 
USER	AcessoMercadoAzul1	194	START	1603116366908	1603116366908
REQUEST	37		request_10	1603116308473	1603116367269	OK	 
USER	AcessoMercadoAzul1	195	START	1603116367407	1603116367407
REQUEST	101		request_0	1603116311408	1603116368061	OK	 
USER	AcessoMercadoAzul1	196	START	1603116368407	1603116368407
REQUEST	29		request_2	1603116344408	1603116368761	OK	 
USER	AcessoMercadoAzul1	197	START	1603116368907	1603116368907
USER	AcessoMercadoAzul1	198	START	1603116369407	1603116369407
REQUEST	109		request_0	1603116315908	1603116369771	OK	 
USER	AcessoMercadoAzul1	199	START	1603116369908	1603116369908
USER	AcessoMercadoAzul1	200	START	1603116370407	1603116370407
USER	AcessoMercadoAzul1	201	START	1603116371408	1603116371408
USER	AcessoMercadoAzul1	202	START	1603116371907	1603116371907
USER	AcessoMercadoAzul1	203	START	1603116372407	1603116372407
USER	AcessoMercadoAzul1	204	START	1603116372907	1603116372907
USER	AcessoMercadoAzul1	205	START	1603116373407	1603116373407
USER	AcessoMercadoAzul1	206	START	1603116374407	1603116374407
USER	AcessoMercadoAzul1	207	START	1603116374908	1603116374908
REQUEST	11		request_22	1603116365655	1603116375095	OK	 
REQUEST	7		request_22	1603116365611	1603116375096	OK	 
REQUEST	39		request_13	1603116308469	1603116375114	OK	 
REQUEST	11		request_23	1603116365655	1603116375131	OK	 
REQUEST	7		request_26	1603116369897	1603116375140	OK	 
REQUEST	39		request_10	1603116308482	1603116375141	OK	 
REQUEST	39		request_11	1603116313509	1603116375142	OK	 
REQUEST	119		request_0	1603116321908	1603116375142	OK	 
REQUEST	43		request_12	1603116303463	1603116375143	OK	 
REQUEST	43		request_2	1603116308480	1603116375149	OK	 
REQUEST	11		request_26	1603116369897	1603116375154	OK	 
REQUEST	75		request_0	1603116295408	1603116375154	OK	 
USER	AcessoMercadoAzul1	208	START	1603116375407	1603116375407
USER	AcessoMercadoAzul1	209	START	1603116375908	1603116375908
USER	AcessoMercadoAzul1	210	START	1603116376407	1603116376407
USER	AcessoMercadoAzul1	211	START	1603116377407	1603116377407
USER	AcessoMercadoAzul1	212	START	1603116377907	1603116377907
USER	AcessoMercadoAzul1	213	START	1603116378408	1603116378408
USER	AcessoMercadoAzul1	214	START	1603116378908	1603116378908
USER	AcessoMercadoAzul1	215	START	1603116379407	1603116379407
USER	AcessoMercadoAzul1	216	START	1603116380407	1603116380407
USER	AcessoMercadoAzul1	217	START	1603116380907	1603116380907
USER	AcessoMercadoAzul1	218	START	1603116381407	1603116381407
USER	AcessoMercadoAzul1	219	START	1603116381907	1603116381907
USER	AcessoMercadoAzul1	220	START	1603116382407	1603116382407
USER	AcessoMercadoAzul1	221	START	1603116383408	1603116383408
USER	AcessoMercadoAzul1	222	START	1603116383907	1603116383907
USER	AcessoMercadoAzul1	223	START	1603116384407	1603116384407
USER	AcessoMercadoAzul1	224	START	1603116384908	1603116384908
USER	AcessoMercadoAzul1	225	START	1603116385407	1603116385407
USER	AcessoMercadoAzul1	226	START	1603116386407	1603116386407
USER	AcessoMercadoAzul1	227	START	1603116386907	1603116386907
USER	AcessoMercadoAzul1	228	START	1603116387408	1603116387408
USER	AcessoMercadoAzul1	229	START	1603116387907	1603116387907
USER	AcessoMercadoAzul1	230	START	1603116388408	1603116388408
USER	AcessoMercadoAzul1	231	START	1603116389407	1603116389407
USER	AcessoMercadoAzul1	232	START	1603116389907	1603116389907
USER	AcessoMercadoAzul1	233	START	1603116390408	1603116390408
USER	AcessoMercadoAzul1	234	START	1603116390907	1603116390907
USER	AcessoMercadoAzul1	235	START	1603116391407	1603116391407
USER	AcessoMercadoAzul1	236	START	1603116392407	1603116392407
USER	AcessoMercadoAzul1	237	START	1603116392907	1603116392907
USER	AcessoMercadoAzul1	238	START	1603116393407	1603116393407
USER	AcessoMercadoAzul1	239	START	1603116393907	1603116393907
USER	AcessoMercadoAzul1	240	START	1603116394407	1603116394407
REQUEST	24		request_13	1603116308469	1603116395060	OK	 
REQUEST	27		request_5	1603116344405	1603116395060	OK	 
REQUEST	2		request_18	1603116261931	1603116395060	OK	 
REQUEST	43		request_5	1603116308481	1603116395061	OK	 
REQUEST	43		request_18	1603116298398	1603116395064	OK	 
REQUEST	1		request_2	1603116272000	1603116395065	OK	 
REQUEST	65		request_1	1603116344403	1603116395067	OK	 
REQUEST	16		request_20	1603116266966	1603116395073	OK	 
USER	AcessoMercadoAzul1	241	START	1603116395407	1603116395407
USER	AcessoMercadoAzul1	242	START	1603116395908	1603116395908
USER	AcessoMercadoAzul1	243	START	1603116396407	1603116396407
USER	AcessoMercadoAzul1	244	START	1603116396907	1603116396907
USER	AcessoMercadoAzul1	245	START	1603116397408	1603116397408
USER	AcessoMercadoAzul1	246	START	1603116398408	1603116398408
USER	AcessoMercadoAzul1	247	START	1603116398907	1603116398907
USER	AcessoMercadoAzul1	248	START	1603116399408	1603116399408
USER	AcessoMercadoAzul1	249	START	1603116399907	1603116399907
REQUEST	170		request_1	1603116379968	1603116400097	OK	 
REQUEST	72		request_1	1603116379968	1603116400098	OK	 
REQUEST	32		request_17	1603116313513	1603116400098	OK	 
REQUEST	83		request_1	1603116379968	1603116400098	OK	 
REQUEST	33		request_16	1603116292875	1603116400096	KO	j.n.c.ClosedChannelException
REQUEST	64		request_1	1603116379965	1603116400099	OK	 
REQUEST	58		request_11	1603116349439	1603116400098	OK	 
REQUEST	58		request_2	1603116344406	1603116400099	OK	 
REQUEST	16		request_19	1603116266965	1603116400100	OK	 
REQUEST	186		request_0	1603116362407	1603116400100	OK	 
REQUEST	24		request_18	1603116298401	1603116400099	OK	 
REQUEST	49		request_1	1603116379966	1603116400102	OK	 
REQUEST	190		request_1	1603116379969	1603116400105	OK	 
REQUEST	1		request_19	1603116266963	1603116400107	OK	 
REQUEST	119		request_1	1603116379965	1603116400108	OK	 
REQUEST	75		request_1	1603116379965	1603116400109	OK	 
REQUEST	27		request_11	1603116349441	1603116400110	OK	 
REQUEST	150		request_1	1603116379968	1603116400111	OK	 
REQUEST	139		request_0	1603116333908	1603116400111	OK	 
REQUEST	84		request_1	1603116379965	1603116400115	OK	 
REQUEST	2		request_20	1603116266962	1603116400119	OK	 
REQUEST	95		request_1	1603116379965	1603116400120	OK	 
REQUEST	34		request_1	1603116344411	1603116400120	OK	 
REQUEST	66		request_1	1603116359525	1603116400121	OK	 
REQUEST	182		request_0	1603116359908	1603116400113	OK	 
REQUEST	142		request_0	1603116335908	1603116400127	OK	 
REQUEST	140		request_1	1603116379966	1603116400130	OK	 
REQUEST	28		request_2	1603116344412	1603116400131	OK	 
REQUEST	13		request_20	1603116266966	1603116400131	OK	 
REQUEST	109		request_1	1603116379969	1603116400131	OK	 
REQUEST	89		request_1	1603116379966	1603116400132	OK	 
REQUEST	28		request_13	1603116344410	1603116400132	OK	 
REQUEST	73		request_0	1603116294408	1603116400132	OK	 
REQUEST	29		request_10	1603116344409	1603116400132	OK	 
REQUEST	173		request_0	1603116354407	1603116400132	OK	 
REQUEST	28		request_12	1603116339161	1603116400133	OK	 
REQUEST	108		request_0	1603116315408	1603116400134	OK	 
REQUEST	15		request_19	1603116266960	1603116400135	OK	 
REQUEST	101		request_1	1603116379967	1603116400151	OK	 
REQUEST	117		request_0	1603116320909	1603116400151	OK	 
REQUEST	63		request_5	1603116329078	1603116400152	OK	 
REQUEST	31		request_2	1603116308478	1603116400155	OK	 
REQUEST	99		request_0	1603116309908	1603116400162	OK	 
REQUEST	32		request_5	1603116308473	1603116400163	KO	j.i.IOException: Premature close
REQUEST	24		request_12	1603116303434	1603116400163	OK	 
REQUEST	128		request_0	1603116327409	1603116400163	KO	j.n.c.ClosedChannelException
REQUEST	127		request_0	1603116326907	1603116400163	OK	 
REQUEST	32		request_18	1603116298400	1603116400163	KO	j.n.c.ClosedChannelException
